split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,7,25,The fierce [wug] below the ponds,The fierce [wugs] below the pond,-4.708184719085693,-8.958184242248535,-6.77872896194458,-2.278728723526001,-6.278205394744873,-1.6532056331634521
test,7,25,The wary [wug] above the banks,The wary [wugs] above the bank,-5.942148685455322,-9.317148208618164,-8.878965377807617,-4.941465377807617,-8.52356243133545,-4.648562431335449
test,7,25,The round [wug] near the bushes,The round [wugs] near the bush,-6.204298973083496,-10.079298973083496,-8.155380249023438,-3.2803797721862793,-7.637399196624756,-2.762399196624756
test,7,25,The lively [wug] beside the hinges,The lively [wugs] beside the hinge,-7.5189595222473145,-11.956459045410156,-9.43428897857666,-6.184289455413818,-8.185670852661133,-4.935670375823975
test,7,25,The sturdy [wug] between the heaps,The sturdy [wugs] between the heap,-6.058545112609863,-8.933545112609863,-6.558582782745361,-5.933582782745361,-6.310708999633789,-5.810708999633789
test,7,25,The gentle [wug] above the hinges,The gentle [wugs] above the hinge,-18.083314895629883,-18.989564895629883,-18.38860321044922,-16.54485321044922,-16.988388061523438,-15.113389015197754
test,7,25,The gentle [wug] under the doors,The gentle [wugs] under the door,-15.411852836608887,-15.599352836608887,-17.461288452148438,-15.148788452148438,-15.929560661315918,-13.617060661315918
test,7,25,The curious [wug] between the cliffs,The curious [wugs] between the cliff,-13.635260581970215,-15.385260581970215,-14.366852760314941,-13.179352760314941,-14.276278495788574,-13.088778495788574
test,7,25,The round [wug] above the pillars,The round [wugs] above the pillar,-17.52315902709961,-18.02315902709961,-18.083160400390625,-16.145660400390625,-17.93550682067871,-15.779256820678711
test,7,25,The clever [wug] alongside the heaps,The clever [wugs] alongside the heap,-8.733963966369629,-9.358963966369629,-8.531524658203125,-6.031524658203125,-7.00432014465332,-4.50432014465332
test,7,25,The strange [wug] under the beams,The strange [wugs] under the beam,-14.583746910095215,-17.64624786376953,-15.835613250732422,-13.773113250732422,-14.864222526550293,-12.864222526550293
test,7,25,The lively [wug] alongside the ponds,The lively [wugs] alongside the pond,-5.219152450561523,-8.469152450561523,-6.820752143859863,-3.0707521438598633,-6.050800323486328,-2.300800323486328
test,7,25,The curious [wug] by the sheds,The curious [wugs] by the shed,-8.386026382446289,-11.636026382446289,-10.705719947814941,-9.018219947814941,-10.154914855957031,-8.529914855957031
test,7,25,The lively [wug] above the trees,The lively [wugs] above the tree,-3.3797528743743896,-8.629753112792969,-6.893886089324951,-3.518886089324951,-5.941248416900635,-2.6912484169006348
test,7,25,The sturdy [wug] between the mirrors,The sturdy [wugs] between the mirror,-13.582347869873047,-14.207347869873047,-13.549788475036621,-12.737288475036621,-13.517897605895996,-12.705397605895996
test,7,25,The fierce [wug] opposite the sofas,The fierce [wugs] opposite the sofa,-15.830541610717773,-16.768041610717773,-16.83089256286621,-15.268392562866211,-15.980825424194336,-14.137075424194336
test,7,25,The curious [wug] above the banks,The curious [wugs] above the bank,-15.420561790466309,-16.233060836791992,-16.25965690612793,-14.57215690612793,-15.574461936950684,-13.949461936950684
test,7,25,The fierce [wug] below the banks,The fierce [wugs] below the bank,-4.7908172607421875,-8.540817260742188,-7.848930835723877,-4.348930835723877,-7.570340156555176,-4.070340156555176
test,7,25,The graceful [wug] under the panels,The graceful [wugs] under the panel,-16.08540916442871,-16.27290916442871,-16.56424331665039,-15.001742362976074,-16.450223922729492,-14.950222969055176
test,7,25,The lively [wug] under the cabinets,The lively [wugs] under the cabinet,-15.193581581115723,-16.38108253479004,-17.996000289916992,-14.870999336242676,-17.312217712402344,-14.280966758728027
test,7,25,The shy [wug] opposite the trees,The shy [wugs] opposite the tree,-10.8927583694458,-15.5177583694458,-14.401613235473633,-12.276613235473633,-12.056760787963867,-9.869260787963867
test,7,25,The clever [wug] atop the slopes,The clever [wugs] atop the slope,-4.858341217041016,-8.858341217041016,-8.196910858154297,-3.8219106197357178,-6.655730724334717,-2.405730724334717
test,7,25,The curious [wug] above the gates,The curious [wugs] above the gate,-5.283725738525391,-8.90872573852539,-9.048635482788086,-5.798635482788086,-7.775367259979248,-4.650367259979248
test,7,25,The graceful [wug] below the sofas,The graceful [wugs] below the sofa,-17.85365104675293,-17.94740104675293,-17.93336296081543,-15.589612007141113,-17.24294090270996,-14.805440902709961
test,7,25,The clumsy [wug] alongside the mirrors,The clumsy [wugs] alongside the mirror,-13.007147789001465,-15.882147789001465,-14.910088539123535,-12.535088539123535,-14.265868186950684,-11.890868186950684
test,7,25,The bold [wug] below the sofas,The bold [wugs] below the sofa,-2.51650333404541,-4.14150333404541,-4.787873268127441,-1.6628732681274414,-4.44554328918457,-1.3205432891845703
test,7,25,The fierce [wug] beside the banks,The fierce [wugs] beside the bank,-14.671631813049316,-16.671630859375,-16.54043197631836,-12.602932929992676,-16.005735397338867,-12.130736351013184
test,7,25,The sturdy [wug] alongside the beams,The sturdy [wugs] alongside the beam,-4.645942687988281,-6.020942687988281,-6.7165398597717285,-3.3415398597717285,-5.922541618347168,-2.547541379928589
test,7,25,The lively [wug] under the roots,The lively [wugs] under the root,-6.371265411376953,-10.371265411376953,-7.292784690856934,-7.167784690856934,-6.868330478668213,-6.868330478668213
test,7,25,The sturdy [wug] below the bins,The sturdy [wugs] below the bin,-2.3330297470092773,-5.833029747009277,-5.1047539710998535,-2.3547539710998535,-4.997699737548828,-2.2476999759674072
test,7,25,The wary [wug] opposite the racks,The wary [wugs] opposite the rack,-5.766629219055176,-8.391629219055176,-8.587590217590332,-5.462590217590332,-8.021300315856934,-5.021300792694092
test,7,25,The curious [wug] near the gates,The curious [wugs] near the gate,-8.291095733642578,-11.791095733642578,-9.836581230163574,-5.461581230163574,-9.393630981445312,-5.018631458282471
test,7,25,The lively [wug] near the sockets,The lively [wugs] near the socket,-7.154329776763916,-10.404329299926758,-9.193827629089355,-5.1938276290893555,-8.734040260314941,-4.734040260314941
test,7,25,The sturdy [wug] below the hooks,The sturdy [wugs] below the hook,-3.7681524753570557,-6.268152713775635,-7.253131866455078,-4.003131866455078,-6.6701154708862305,-3.4201154708862305
test,7,25,The curious [wug] opposite the panels,The curious [wugs] opposite the panel,-13.775511741638184,-14.838011741638184,-15.78998851776123,-14.53998851776123,-15.337093353271484,-14.024593353271484
test,7,25,The restless [wug] above the sacks,The restless [wugs] above the sack,-7.186439514160156,-9.811439514160156,-9.57903003692627,-7.141529560089111,-9.258903503417969,-6.883903503417969
test,7,25,The sturdy [wug] below the ponds,The sturdy [wugs] below the pond,-15.265054702758789,-16.98380470275879,-14.672874450683594,-14.235374450683594,-14.032894134521484,-13.220394134521484
test,7,25,The tiny [wug] opposite the nails,The tiny [wugs] opposite the nail,-4.474781513214111,-6.974781513214111,-6.1106061935424805,-3.7356061935424805,-5.5076422691345215,-3.2576425075531006
test,7,25,The restless [wug] above the bushes,The restless [wugs] above the bush,-13.18314266204834,-15.49564266204834,-11.486241340637207,-11.298741340637207,-11.147394180297852,-10.897394180297852
test,7,25,The lively [wug] by the jars,The lively [wugs] by the jar,-4.5578107833862305,-8.30781078338623,-6.047144889831543,-5.547144889831543,-4.92490291595459,-4.54990291595459
test,7,25,The tiny [wug] by the slopes,The tiny [wugs] by the slope,-17.380834579467773,-19.255834579467773,-17.171443939208984,-15.796442985534668,-14.94118881225586,-13.44118881225586
test,7,25,The tiny [wug] above the desks,The tiny [wugs] above the desk,-3.6931657791137695,-7.1931657791137695,-8.303462982177734,-3.6784634590148926,-7.791497230529785,-3.416497230529785
test,7,25,The wary [wug] above the racks,The wary [wugs] above the rack,-14.102347373962402,-15.664847373962402,-14.930098533630371,-12.555098533630371,-14.27655029296875,-12.02655029296875
test,7,25,The strange [wug] opposite the pillars,The strange [wugs] opposite the pillar,-5.365962982177734,-8.740962982177734,-8.52275276184082,-4.89775276184082,-7.113215446472168,-3.488215446472168
test,7,25,The restless [wug] opposite the ponds,The restless [wugs] opposite the pond,-6.071727752685547,-10.696727752685547,-9.872669219970703,-5.310169219970703,-7.647055625915527,-3.0220556259155273
test,7,25,The clever [wug] between the beams,The clever [wugs] between the beam,-17.680831909179688,-18.493331909179688,-17.15055274963379,-16.55680274963379,-16.911664962768555,-16.286664962768555
test,7,25,The graceful [wug] atop the pillars,The graceful [wugs] atop the pillar,-14.076102256774902,-15.076102256774902,-16.509065628051758,-12.009065628051758,-15.676797866821289,-11.426797866821289
test,7,25,The graceful [wug] by the knobs,The graceful [wugs] by the knob,-5.854358673095703,-8.604358673095703,-7.022022247314453,-5.772022247314453,-6.613302707672119,-5.238302707672119
test,7,25,The clever [wug] under the doors,The clever [wugs] under the door,-7.018182277679443,-10.518182754516602,-10.513352394104004,-7.638352394104004,-9.417487144470215,-6.542487144470215
test,7,25,The graceful [wug] near the bushes,The graceful [wugs] near the bush,-6.395030498504639,-10.77003002166748,-8.767590522766113,-4.3925909996032715,-7.443432807922363,-3.0684328079223633
test,7,25,The strange [wug] atop the slopes,The strange [wugs] atop the slope,-12.698649406433105,-15.698649406433105,-13.65709114074707,-12.53209114074707,-12.360955238342285,-11.235955238342285
test,7,25,The bold [wug] near the baskets,The bold [wugs] near the basket,-2.7981905937194824,-5.173190593719482,-6.2987060546875,-2.4237060546875,-6.12071418762207,-2.2457141876220703
test,7,25,The lively [wug] atop the hinges,The lively [wugs] atop the hinge,-14.921636581420898,-16.6716365814209,-16.62997055053711,-13.379969596862793,-15.138677597045898,-11.826177597045898
test,7,25,The strange [wug] alongside the hooks,The strange [wugs] alongside the hook,-15.191140174865723,-16.378639221191406,-12.956709861755371,-12.644209861755371,-12.772950172424316,-12.397950172424316
test,7,25,The clumsy [wug] atop the hinges,The clumsy [wugs] atop the hinge,-12.57027530670166,-16.382776260375977,-15.666962623596191,-12.979462623596191,-13.891444206237793,-11.016444206237793
test,7,25,The restless [wug] opposite the fences,The restless [wugs] opposite the fence,-14.34647274017334,-16.221473693847656,-17.85169219970703,-13.070442199707031,-15.934334754943848,-11.278084754943848
test,7,25,The tiny [wug] beside the panels,The tiny [wugs] beside the panel,-12.462931632995605,-14.775431632995605,-15.644694328308105,-12.894694328308105,-14.738686561584473,-11.926186561584473
test,7,25,The round [wug] above the shelves,The round [wugs] above the shelf,-2.194780111312866,-5.444780349731445,-6.162721633911133,-1.7877213954925537,-5.965435981750488,-1.5904357433319092
test,7,25,The wary [wug] atop the slopes,The wary [wugs] atop the slope,-13.336133003234863,-16.99238395690918,-15.685013771057129,-13.935013771057129,-14.95921802520752,-12.92796802520752
test,7,25,The sturdy [wug] near the buckets,The sturdy [wugs] near the bucket,-11.343615531921387,-13.906115531921387,-12.871081352233887,-10.621081352233887,-12.682218551635742,-10.432218551635742
test,7,25,The fierce [wug] atop the braces,The fierce [wugs] atop the brace,-11.917753219604492,-13.167753219604492,-13.604683876037598,-11.354683876037598,-13.408308029174805,-11.283308029174805
test,7,25,The fierce [wug] near the braces,The fierce [wugs] near the brace,-7.394227504730225,-10.206727981567383,-6.9519548416137695,-4.4519548416137695,-6.6817121505737305,-4.1817121505737305
test,7,25,The curious [wug] opposite the tents,The curious [wugs] opposite the tent,-12.35876750946045,-14.29626750946045,-14.792588233947754,-10.917588233947754,-14.315520286560059,-10.315520286560059
test,7,25,The sturdy [wug] below the roots,The sturdy [wugs] below the root,-4.866643905639648,-7.866643905639648,-5.14742374420166,-3.5224239826202393,-4.756616115570068,-3.2566158771514893
test,7,25,The wary [wug] under the bins,The wary [wugs] under the bin,-6.785256385803223,-10.910256385803223,-6.240428924560547,-5.052928924560547,-5.881361484527588,-4.756361484527588
test,7,25,The bold [wug] below the ropes,The bold [wugs] below the rope,-4.035563945770264,-7.535563945770264,-5.886137962341309,-3.6361377239227295,-5.704289436340332,-3.329289674758911
test,7,25,The restless [wug] below the panels,The restless [wugs] below the panel,-6.028965950012207,-9.653965950012207,-8.913970947265625,-5.788970947265625,-8.581329345703125,-5.581329345703125
test,7,25,The strange [wug] alongside the beams,The strange [wugs] alongside the beam,-18.03997802734375,-18.10247802734375,-18.861841201782227,-16.268091201782227,-18.327966690063477,-15.796717643737793
test,7,25,The clumsy [wug] below the hooks,The clumsy [wugs] below the hook,-15.81167221069336,-16.18667221069336,-15.950870513916016,-14.263370513916016,-14.671984672546387,-12.984484672546387
test,7,25,The clumsy [wug] atop the gates,The clumsy [wugs] atop the gate,-4.011839866638184,-6.761839866638184,-8.172940254211426,-3.610440492630005,-6.981085300445557,-2.6685853004455566
test,7,25,The shy [wug] by the bridges,The shy [wugs] by the bridge,-6.787990570068359,-10.66299057006836,-7.683220863342285,-6.183220863342285,-5.36641788482666,-3.86641788482666
test,7,25,The strange [wug] opposite the panels,The strange [wugs] opposite the panel,-7.023357391357422,-10.023357391357422,-10.821541786193848,-8.071541786193848,-9.917906761169434,-7.292907238006592
test,7,25,The tiny [wug] below the hooks,The tiny [wugs] below the hook,-3.8816213607788086,-6.631621360778809,-7.37911319732666,-3.62911319732666,-6.773619651794434,-3.1486196517944336
test,7,25,The lively [wug] under the ropes,The lively [wugs] under the rope,-15.637518882751465,-17.32501983642578,-16.98615264892578,-14.548652648925781,-16.749998092651367,-14.374998092651367
