split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,25,The clever [wug],The clever [wugs],-11.515368461608887,-14.640368461608887,-14.108630180358887,-10.921130180358887,-7.447969436645508,-9.885469436645508
test,5,25,The wary [wug],The wary [wugs],-9.508502006530762,-13.946002006530762,-13.437585830688477,-10.562585830688477,-7.263592720031738,-10.138592720031738
test,5,25,The clever [wug],The clever [wugs],-8.890368461608887,-11.765368461608887,-12.983630180358887,-10.171130180358887,-6.072969436645508,-9.572969436645508
test,5,25,The wary [wug],The wary [wugs],-11.258502006530762,-13.571002006530762,-13.187585830688477,-11.937585830688477,-7.701092720031738,-10.763592720031738
test,5,25,The curious [wug],The curious [wugs],-10.576217651367188,-14.138717651367188,-14.24714469909668,-10.93464469909668,-7.895205497741699,-10.8952054977417
test,5,25,The clumsy [wug],The clumsy [wugs],-11.51376724243164,-13.45126724243164,-14.202093124389648,-13.514593124389648,-7.8868584632873535,-11.636857986450195
test,5,25,The curious [wug],The curious [wugs],-9.388717651367188,-14.763717651367188,-13.68464469909668,-10.05964469909668,-7.207705497741699,-9.9577054977417
test,5,25,The shy [wug],The shy [wugs],-11.930621147155762,-15.368121147155762,-15.873800277709961,-15.436300277709961,-10.149102210998535,-13.836602210998535
test,5,25,The shy [wug],The shy [wugs],-14.055621147155762,-16.524370193481445,-16.81130027770996,-14.623800277709961,-10.836602210998535,-13.149102210998535
test,5,25,The shy [wug],The shy [wugs],-10.493121147155762,-13.993121147155762,-13.061300277709961,-10.498800277709961,-7.149102210998535,-9.649102210998535
test,5,25,The clumsy [wug],The clumsy [wugs],-11.20126724243164,-15.26376724243164,-15.077093124389648,-14.327093124389648,-8.824357986450195,-12.699357986450195
test,5,25,The gentle [wug],The gentle [wugs],-11.169516563415527,-13.794516563415527,-12.507370948791504,-11.819870948791504,-6.938440799713135,-10.000940322875977
test,5,25,The bold [wug],The bold [wugs],-3.2978413105010986,-8.67284107208252,-5.790620803833008,-2.290620803833008,-1.6877923011779785,-3.0627923011779785
test,5,25,The sturdy [wug],The sturdy [wugs],-11.54949951171875,-12.67449951171875,-13.39822769165039,-10.21072769165039,-7.990647792816162,-10.615647315979004
test,5,25,The round [wug],The round [wugs],-13.950822830200195,-16.857072830200195,-16.78424835205078,-14.002998352050781,-11.087885856628418,-13.712885856628418
test,5,25,The clumsy [wug],The clumsy [wugs],-12.07626724243164,-13.95126724243164,-14.827093124389648,-12.577093124389648,-8.324357986450195,-10.949357986450195
test,5,25,The wary [wug],The wary [wugs],-9.258502006530762,-14.602252006530762,-13.562585830688477,-11.125085830688477,-7.701092720031738,-11.576092720031738
test,5,25,The round [wug],The round [wugs],-12.325822830200195,-14.138322830200195,-12.377998352050781,-9.315498352050781,-6.712885856628418,-9.462885856628418
test,5,25,The wary [wug],The wary [wugs],-8.196002006530762,-12.071002006530762,-12.750085830688477,-11.750085830688477,-6.701092720031738,-10.076092720031738
test,5,25,The spotted [wug],The spotted [wugs],-11.789567947387695,-16.320817947387695,-14.117461204528809,-12.867461204528809,-8.701533317565918,-14.139033317565918
test,5,25,The round [wug],The round [wugs],-10.700822830200195,-14.575822830200195,-14.377998352050781,-12.127998352050781,-8.712885856628418,-11.775385856628418
test,5,25,The shy [wug],The shy [wugs],-12.930621147155762,-13.680621147155762,-16.84255027770996,-14.373800277709961,-11.649102210998535,-12.336602210998535
test,5,25,The clumsy [wug],The clumsy [wugs],-11.32626724243164,-12.51376724243164,-14.702093124389648,-12.702093124389648,-8.386857986450195,-10.699357986450195
test,5,25,The restless [wug],The restless [wugs],-12.561688423156738,-15.811688423156738,-14.427337646484375,-13.114837646484375,-7.539658069610596,-10.977158546447754
test,5,25,The wary [wug],The wary [wugs],-12.508502006530762,-13.821002006530762,-14.875085830688477,-13.437585830688477,-9.888592720031738,-11.826092720031738
test,5,25,The shy [wug],The shy [wugs],-12.493121147155762,-14.055621147155762,-15.186300277709961,-13.936300277709961,-9.711602210998535,-12.024102210998535
test,5,25,The tiny [wug],The tiny [wugs],-12.404834747314453,-15.342334747314453,-15.4791841506958,-12.4791841506958,-9.724104881286621,-12.036604881286621
test,5,25,The restless [wug],The restless [wugs],-10.874188423156738,-13.124188423156738,-13.739837646484375,-11.677337646484375,-7.039658069610596,-9.414658546447754
test,5,25,The spotted [wug],The spotted [wugs],-11.539567947387695,-14.414567947387695,-13.742461204528809,-12.742461204528809,-8.076533317565918,-11.639033317565918
test,5,25,The restless [wug],The restless [wugs],-13.311688423156738,-15.624188423156738,-15.677337646484375,-13.864837646484375,-9.789658546447754,-11.664658546447754
test,5,25,The round [wug],The round [wugs],-13.200822830200195,-14.388322830200195,-13.690498352050781,-10.065498352050781,-7.962885856628418,-9.900385856628418
test,5,25,The wary [wug],The wary [wugs],-11.946002006530762,-13.321002006530762,-15.437585830688477,-12.062585830688477,-8.263592720031738,-10.326092720031738
test,5,25,The shy [wug],The shy [wugs],-8.430621147155762,-9.430621147155762,-13.811300277709961,-10.248800277709961,-7.649102210998535,-8.524102210998535
test,5,25,The fierce [wug],The fierce [wugs],-11.566006660461426,-13.566006660461426,-13.8929443359375,-12.2054443359375,-9.216580390930176,-11.091580390930176
test,5,25,The wary [wug],The wary [wugs],-9.321002006530762,-11.571002006530762,-12.875085830688477,-9.687585830688477,-6.701092720031738,-9.326092720031738
test,5,25,The spotted [wug],The spotted [wugs],-12.664567947387695,-15.820817947387695,-12.679961204528809,-10.679961204528809,-7.639033317565918,-11.576533317565918
test,5,25,The clever [wug],The clever [wugs],-12.140368461608887,-15.140368461608887,-14.608630180358887,-12.858630180358887,-8.885469436645508,-11.947969436645508
test,5,25,The strange [wug],The strange [wugs],-11.92862319946289,-14.24112319946289,-14.33515453338623,-11.39765453338623,-8.609830856323242,-10.922330856323242
test,5,25,The curious [wug],The curious [wugs],-12.951217651367188,-13.638717651367188,-17.24714469909668,-14.30964469909668,-11.3952054977417,-12.5202054977417
test,5,25,The restless [wug],The restless [wugs],-13.561688423156738,-13.811688423156738,-16.489837646484375,-13.364837646484375,-10.602158546447754,-10.852158546447754
test,5,25,The sturdy [wug],The sturdy [wugs],-8.98699951171875,-11.92449951171875,-10.27322769165039,-7.773227214813232,-5.303147792816162,-8.865647315979004
test,5,25,The sturdy [wug],The sturdy [wugs],-12.36199951171875,-13.86199951171875,-12.14822769165039,-11.14822769165039,-7.053147792816162,-10.428147315979004
test,5,25,The clumsy [wug],The clumsy [wugs],-8.38876724243164,-13.07626724243164,-11.952093124389648,-9.639593124389648,-7.2618584632873535,-9.949357986450195
test,5,25,The clever [wug],The clever [wugs],-12.765368461608887,-14.577868461608887,-16.42112922668457,-14.483630180358887,-10.260469436645508,-12.197969436645508
test,5,25,The sturdy [wug],The sturdy [wugs],-13.67449951171875,-14.23699951171875,-15.39822769165039,-11.83572769165039,-9.678147315979004,-11.490647315979004
test,5,25,The clever [wug],The clever [wugs],-11.640368461608887,-12.202868461608887,-14.858630180358887,-12.983630180358887,-9.260469436645508,-10.635469436645508
test,5,25,The round [wug],The round [wugs],-11.888322830200195,-14.325822830200195,-13.565498352050781,-12.565498352050781,-7.525385856628418,-10.837885856628418
test,5,25,The fierce [wug],The fierce [wugs],-3.441006898880005,-9.753506660461426,-6.6429443359375,-2.7679443359375,-1.7790803909301758,-3.904080390930176
test,5,25,The round [wug],The round [wugs],-11.138322830200195,-12.888322830200195,-12.565498352050781,-10.127998352050781,-6.337885856628418,-10.212885856628418
test,5,25,The shy [wug],The shy [wugs],-12.743121147155762,-14.180621147155762,-17.49880027770996,-15.123800277709961,-12.274102210998535,-13.399102210998535
test,5,25,The curious [wug],The curious [wugs],-8.326217651367188,-11.826217651367188,-13.18464469909668,-9.43464469909668,-6.082705497741699,-8.6452054977417
test,5,25,The bold [wug],The bold [wugs],-11.42284107208252,-14.73534107208252,-14.228120803833008,-12.415620803833008,-9.50029182434082,-11.37529182434082
test,5,25,The bold [wug],The bold [wugs],-13.42284107208252,-13.86034107208252,-14.915620803833008,-12.790620803833008,-9.43779182434082,-10.93779182434082
test,5,25,The fierce [wug],The fierce [wugs],-12.816006660461426,-15.784756660461426,-16.6116943359375,-13.0179443359375,-10.466580390930176,-11.966580390930176
test,5,25,The clumsy [wug],The clumsy [wugs],-12.32626724243164,-12.95126724243164,-14.702093124389648,-12.139593124389648,-9.386857986450195,-10.449357986450195
test,5,25,The fierce [wug],The fierce [wugs],-14.003506660461426,-14.503506660461426,-15.3304443359375,-12.7679443359375,-8.904080390930176,-10.904080390930176
test,5,25,The lively [wug],The lively [wugs],-11.720327377319336,-13.720327377319336,-14.126585960388184,-11.064085960388184,-8.847625732421875,-11.347625732421875
test,5,25,The bold [wug],The bold [wugs],-11.79784107208252,-12.92284107208252,-13.790620803833008,-12.040620803833008,-10.18779182434082,-11.56279182434082
test,5,25,The fierce [wug],The fierce [wugs],-10.191006660461426,-12.566006660461426,-10.8929443359375,-8.2679443359375,-5.279080390930176,-8.966580390930176
test,5,25,The curious [wug],The curious [wugs],-12.076217651367188,-14.888717651367188,-14.24714469909668,-12.30964469909668,-8.6452054977417,-11.2077054977417
test,5,25,The curious [wug],The curious [wugs],-11.326217651367188,-13.826217651367188,-15.49714469909668,-12.30964469909668,-8.5827054977417,-11.0827054977417
test,5,25,The spotted [wug],The spotted [wugs],-11.039567947387695,-11.539567947387695,-15.929961204528809,-12.242461204528809,-11.201533317565918,-11.451533317565918
test,5,25,The fierce [wug],The fierce [wugs],-11.941006660461426,-14.378506660461426,-13.3304443359375,-12.2679443359375,-7.341580390930176,-10.779080390930176
test,5,25,The strange [wug],The strange [wugs],-11.55362319946289,-13.11612319946289,-14.77265453338623,-11.64765453338623,-8.297330856323242,-10.359830856323242
test,5,25,The graceful [wug],The graceful [wugs],-11.439037322998047,-14.189037322998047,-11.019716262817383,-10.457216262817383,-5.218896865844727,-9.531396865844727
test,5,25,The curious [wug],The curious [wugs],-10.638717651367188,-15.544967651367188,-13.80964469909668,-11.62214469909668,-7.332705497741699,-11.2702054977417
test,5,25,The graceful [wug],The graceful [wugs],-11.564037322998047,-12.251537322998047,-16.144716262817383,-13.394716262817383,-10.718896865844727,-13.218896865844727
test,5,25,The graceful [wug],The graceful [wugs],-10.751537322998047,-13.626537322998047,-13.894716262817383,-11.457216262817383,-7.531396865844727,-12.656396865844727
test,5,25,The round [wug],The round [wugs],-9.575822830200195,-14.388322830200195,-11.877998352050781,-7.815498352050781,-5.837885856628418,-8.900385856628418
test,5,25,The graceful [wug],The graceful [wugs],-11.939037322998047,-13.251537322998047,-16.863466262817383,-16.050966262817383,-12.031396865844727,-15.718896865844727
test,5,25,The sturdy [wug],The sturdy [wugs],-14.29949951171875,-17.26824951171875,-15.14822769165039,-14.33572769165039,-10.553147315979004,-14.084397315979004
test,5,25,The fierce [wug],The fierce [wugs],-13.316006660461426,-15.128506660461426,-15.7366943359375,-11.8929443359375,-9.904080390930176,-11.216580390930176
test,5,25,The clumsy [wug],The clumsy [wugs],-11.38876724243164,-13.13876724243164,-14.014593124389648,-13.014593124389648,-9.074357986450195,-11.574357986450195
test,5,25,The restless [wug],The restless [wugs],-11.936688423156738,-16.280437469482422,-14.927337646484375,-12.427337646484375,-8.602158546447754,-11.414658546447754
test,5,25,The wary [wug],The wary [wugs],-8.133502006530762,-11.758502006530762,-13.625085830688477,-9.375085830688477,-6.888592720031738,-9.201092720031738
test,5,25,The shy [wug],The shy [wugs],-12.305621147155762,-14.118121147155762,-15.623800277709961,-13.498800277709961,-9.461602210998535,-11.461602210998535
test,5,25,The bold [wug],The bold [wugs],-10.73534107208252,-12.48534107208252,-13.040620803833008,-11.603120803833008,-8.25029182434082,-10.37529182434082
test,5,25,The round [wug],The round [wugs],-11.638322830200195,-13.325822830200195,-13.815498352050781,-10.252998352050781,-7.525385856628418,-10.150385856628418
test,5,25,The strange [wug],The strange [wugs],-9.92862319946289,-13.67862319946289,-12.52265453338623,-10.21015453338623,-7.797330379486084,-9.797330856323242
test,5,25,The lively [wug],The lively [wugs],-11.595327377319336,-12.032827377319336,-14.126585960388184,-10.564085960388184,-8.660125732421875,-9.535125732421875
test,5,25,The clever [wug],The clever [wugs],-13.640368461608887,-17.39036750793457,-18.07737922668457,-14.546130180358887,-10.760469436645508,-12.260469436645508
test,5,25,The fierce [wug],The fierce [wugs],-10.378506660461426,-13.378506660461426,-14.2679443359375,-10.7054443359375,-7.904080390930176,-10.154080390930176
test,5,25,The bold [wug],The bold [wugs],-12.48534107208252,-13.23534107208252,-14.665620803833008,-11.478120803833008,-9.62529182434082,-11.18779182434082
test,5,25,The spotted [wug],The spotted [wugs],-9.852067947387695,-11.602067947387695,-13.242461204528809,-9.679961204528809,-7.514033317565918,-10.889033317565918
test,5,25,The clever [wug],The clever [wugs],-11.515368461608887,-14.327868461608887,-14.796130180358887,-11.233630180358887,-8.322969436645508,-10.572969436645508
test,5,25,The round [wug],The round [wugs],-12.200822830200195,-14.513322830200195,-13.877998352050781,-10.440498352050781,-8.212885856628418,-11.337885856628418
test,5,25,The bold [wug],The bold [wugs],-12.04784107208252,-13.29784107208252,-13.228120803833008,-11.103120803833008,-8.37529182434082,-10.50029182434082
test,5,25,The wary [wug],The wary [wugs],-13.383502006530762,-14.508502006530762,-15.000085830688477,-12.375085830688477,-9.326092720031738,-11.951092720031738
test,5,25,The spotted [wug],The spotted [wugs],-9.227067947387695,-10.414567947387695,-11.742461204528809,-9.679961204528809,-7.514033317565918,-10.889033317565918
test,5,25,The wary [wug],The wary [wugs],-11.571002006530762,-12.821002006530762,-14.812585830688477,-12.750085830688477,-9.951092720031738,-11.638592720031738
test,5,25,The shy [wug],The shy [wugs],-11.930621147155762,-13.555621147155762,-15.248800277709961,-12.686300277709961,-10.336602210998535,-11.024102210998535
test,5,25,The shy [wug],The shy [wugs],-11.993121147155762,-15.399371147155762,-15.686300277709961,-12.436300277709961,-9.149102210998535,-11.024102210998535
test,5,25,The sturdy [wug],The sturdy [wugs],-12.23699951171875,-12.42449951171875,-13.21072769165039,-10.83572769165039,-8.053147315979004,-10.865647315979004
test,5,25,The wary [wug],The wary [wugs],-11.446002006530762,-15.414752006530762,-15.875085830688477,-12.187585830688477,-9.013592720031738,-10.888592720031738
test,5,25,The curious [wug],The curious [wugs],-11.701217651367188,-13.576217651367188,-15.49714469909668,-13.80964469909668,-9.2077054977417,-11.5202054977417
