split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,4,27,The quiet doe,The quiet does,-12.640445709228516,-17.421695709228516,-20.23516082763672,-14.985160827636719,-20.23516082763672,-14.985160827636719
train,4,27,The timid cow,The timid cows,-13.53190803527832,-16.96940803527832,-16.712217330932617,-12.6184663772583,-16.712217330932617,-12.6184663772583
train,4,27,The timid shark,The timid sharks,-12.47818374633789,-14.91568374633789,-15.765947341918945,-12.359697341918945,-15.765947341918945,-12.359697341918945
train,4,27,The small dog,The small dogs,-12.8599271774292,-13.9224271774292,-17.40614128112793,-12.49989128112793,-17.40614128112793,-12.49989128112793
train,4,27,The timid lion,The timid lions,-11.69751262664795,-15.57251262664795,-16.39222526550293,-12.767224311828613,-16.39222526550293,-12.767224311828613
train,4,27,The calm kit,The calm kits,-13.635537147521973,-14.323037147521973,-18.340456008911133,-17.215456008911133,-18.340456008911133,-17.215456008911133
train,4,27,The timid rat,The timid rats,-11.853370666503906,-16.134620666503906,-16.782657623291016,-11.282658576965332,-16.782657623291016,-11.282658576965332
train,4,27,The small turtle,The small turtles,-3.1252167224884033,-11.875216484069824,-8.776087760925293,-1.7760881185531616,-8.776087760925293,-1.7760881185531616
train,4,27,The timid shark,The timid sharks,-9.97818374633789,-14.79068374633789,-13.797197341918945,-10.609697341918945,-13.797197341918945,-10.609697341918945
train,4,27,The slender chick,The slender chicks,-14.247040748596191,-15.247040748596191,-15.32544231414795,-12.76294231414795,-15.32544231414795,-12.76294231414795
train,4,27,The quiet monitor,The quiet monitors,-14.098810195922852,-16.84881019592285,-15.807502746582031,-13.932502746582031,-15.807502746582031,-13.932502746582031
train,4,27,The small cow,The small cows,-10.612768173217773,-13.675268173217773,-13.584020614624023,-9.709020614624023,-13.584020614624023,-9.709020614624023
train,4,27,The quiet bat,The quiet bats,-8.781393051147461,-13.156393051147461,-12.49532413482666,-8.99532413482666,-12.49532413482666,-8.99532413482666
train,4,27,The small dolphin,The small dolphins,-11.615410804748535,-16.33416175842285,-14.36715316772461,-10.42965316772461,-14.36715316772461,-10.42965316772461
train,4,27,The bright dog,The bright dogs,-3.2894885540008545,-10.789488792419434,-7.761468887329102,-2.7614688873291016,-7.761468887329102,-2.7614688873291016
train,4,27,The timid cock,The timid cocks,-7.761338233947754,-11.886338233947754,-8.00657844543457,-3.069077968597412,-8.00657844543457,-3.069077968597412
train,4,27,The small cow,The small cows,-15.362768173217773,-15.487768173217773,-17.396520614624023,-15.209020614624023,-17.396520614624023,-15.209020614624023
train,4,27,The fuzzy kitten,The fuzzy kittens,-15.128874778747559,-17.503873825073242,-19.287628173828125,-15.693879127502441,-19.287628173828125,-15.693879127502441
train,4,27,The sleepy kitten,The sleepy kittens,-4.892681121826172,-12.892681121826172,-9.220274925231934,-4.282774925231934,-9.220274925231934,-4.282774925231934
train,4,27,The bright rabbit,The bright rabbits,-3.8136677742004395,-10.313667297363281,-7.878616809844971,-2.1911168098449707,-7.878616809844971,-2.1911168098449707
train,4,27,The calm doe,The calm does,-11.32418441772461,-12.88668441772461,-16.666072845458984,-11.666072845458984,-16.666072845458984,-11.666072845458984
train,4,27,The slender cock,The slender cocks,-22.291872024536133,-23.436586380004883,-23.986942291259766,-23.197879791259766,-23.986942291259766,-23.197879791259766
train,4,27,The slender panda,The slender pandas,-16.32080078125,-19.78955078125,-17.25197982788086,-15.03322982788086,-17.25197982788086,-15.03322982788086
train,4,27,The fuzzy panda,The fuzzy pandas,-4.060029029846191,-11.310029029846191,-7.270144939422607,-4.270144939422607,-7.270144939422607,-4.270144939422607
train,4,27,The timid horse,The timid horses,-8.385025024414062,-11.760025024414062,-11.355340003967285,-8.417840003967285,-11.355340003967285,-8.417840003967285
train,4,27,The timid whale,The timid whales,-10.633782386779785,-11.883782386779785,-14.850166320800781,-10.225166320800781,-14.850166320800781,-10.225166320800781
train,4,27,The quiet shark,The quiet sharks,-14.672880172729492,-16.454130172729492,-17.245250701904297,-13.495250701904297,-17.245250701904297,-13.495250701904297
train,4,27,The fuzzy lion,The fuzzy lions,-4.171189785003662,-10.67119026184082,-7.967471599578857,-3.7174715995788574,-7.967471599578857,-3.7174715995788574
train,4,27,The timid lion,The timid lions,-8.69751262664795,-11.63501262664795,-11.642224311828613,-9.329724311828613,-11.642224311828613,-9.329724311828613
train,4,27,The slender chick,The slender chicks,-5.24704122543335,-9.059540748596191,-9.82544231414795,-4.825442790985107,-9.82544231414795,-4.825442790985107
train,4,27,The bright lion,The bright lions,-13.531126022338867,-15.218626022338867,-16.337871551513672,-14.712870597839355,-16.337871551513672,-14.712870597839355
train,4,27,The quiet frog,The quiet frogs,-11.663775444030762,-11.976275444030762,-14.467644691467285,-10.030144691467285,-14.467644691467285,-10.030144691467285
train,4,27,The bright doe,The bright does,-14.279326438903809,-16.310575485229492,-15.393583297729492,-13.018583297729492,-15.393583297729492,-13.018583297729492
train,4,27,The nervous horse,The nervous horses,-2.887732982635498,-9.325233459472656,-7.088475704193115,-3.4634757041931152,-7.088475704193115,-3.4634757041931152
train,4,27,The sleepy kit,The sleepy kits,-3.9787533283233643,-10.041253089904785,-5.771420478820801,-3.271420478820801,-5.771420478820801,-3.271420478820801
train,4,27,The bright frog,The bright frogs,-13.010025024414062,-13.947525024414062,-18.48765754699707,-14.58140754699707,-18.48765754699707,-14.58140754699707
train,4,27,The bright bat,The bright bats,-11.226066589355469,-13.663566589355469,-14.149165153503418,-11.836665153503418,-14.149165153503418,-11.836665153503418
train,4,27,The calm frog,The calm frogs,-2.9023377895355225,-10.214838027954102,-7.75807523727417,-2.25807523727417,-7.75807523727417,-2.25807523727417
train,4,27,The calm chick,The calm chicks,-11.638371467590332,-14.982121467590332,-13.758467674255371,-10.570967674255371,-13.758467674255371,-10.570967674255371
train,4,27,The timid cow,The timid cows,-9.71940803527832,-11.78190803527832,-13.0559663772583,-9.3684663772583,-13.0559663772583,-9.3684663772583
train,4,27,The timid rat,The timid rats,-10.978370666503906,-15.040870666503906,-14.782658576965332,-12.220158576965332,-14.782658576965332,-12.220158576965332
train,4,27,The nervous rat,The nervous rats,-13.232378959655762,-15.169878959655762,-15.483959197998047,-12.921459197998047,-15.483959197998047,-12.921459197998047
train,4,27,The small cow,The small cows,-14.237768173217773,-17.237768173217773,-18.146520614624023,-13.396520614624023,-18.146520614624023,-13.396520614624023
train,4,27,The calm whale,The calm whales,-9.35654354095459,-10.60654354095459,-12.878429412841797,-7.940929889678955,-12.878429412841797,-7.940929889678955
train,4,27,The calm doe,The calm does,-11.01168441772461,-14.07418441772461,-16.041072845458984,-10.666072845458984,-16.041072845458984,-10.666072845458984
train,4,27,The slender frog,The slender frogs,-14.073844909667969,-17.48009490966797,-17.230892181396484,-14.168392181396484,-17.230892181396484,-14.168392181396484
train,4,27,The bright shark,The bright sharks,-9.865523338317871,-13.053023338317871,-12.488508224487305,-10.613508224487305,-12.488508224487305,-10.613508224487305
train,4,27,The sleepy cock,The sleepy cocks,-15.10800838470459,-16.858007431030273,-12.852118492126465,-12.164618492126465,-12.852118492126465,-12.164618492126465
train,4,27,The bright monitor,The bright monitors,-14.451866149902344,-14.889366149902344,-16.9894962310791,-14.145746231079102,-16.9894962310791,-14.145746231079102
train,4,27,The nervous shark,The nervous sharks,-2.6931638717651367,-9.255663871765137,-5.950559616088867,-2.200559616088867,-5.950559616088867,-2.200559616088867
train,4,27,The bright kit,The bright kits,-11.48965835571289,-13.30215835571289,-14.311348915100098,-12.561348915100098,-14.311348915100098,-12.561348915100098
train,4,27,The sleepy whale,The sleepy whales,-9.654829978942871,-10.842329978942871,-12.733869552612305,-8.983869552612305,-12.733869552612305,-8.983869552612305
train,4,27,The small cow,The small cows,-12.737768173217773,-16.706518173217773,-16.865270614624023,-13.084020614624023,-16.865270614624023,-13.084020614624023
train,4,27,The timid turtle,The timid turtles,-3.6830992698669434,-12.058099746704102,-9.2745943069458,-3.087094306945801,-9.2745943069458,-3.087094306945801
train,4,27,The small dolphin,The small dolphins,-9.302910804748535,-13.115410804748535,-14.36715316772461,-10.86715316772461,-14.36715316772461,-10.86715316772461
train,4,27,The quiet frog,The quiet frogs,-4.038775444030762,-11.163775444030762,-9.592644691467285,-4.280144691467285,-9.592644691467285,-4.280144691467285
train,4,27,The bright monitor,The bright monitors,-16.764366149902344,-17.358116149902344,-18.7394962310791,-15.083246231079102,-18.7394962310791,-15.083246231079102
train,4,27,The calm lion,The calm lions,-11.29500961303711,-15.04500961303711,-15.330138206481934,-11.267638206481934,-15.330138206481934,-11.267638206481934
train,4,27,The small kitten,The small kittens,-13.116533279418945,-15.929033279418945,-17.34672737121582,-13.59672737121582,-17.34672737121582,-13.59672737121582
train,4,27,The sleepy pup,The sleepy pups,-15.812684059143066,-18.46893310546875,-18.888193130493164,-15.263193130493164,-18.888193130493164,-15.263193130493164
train,4,27,The quiet kitten,The quiet kittens,-5.647635459899902,-13.397635459899902,-9.023120880126953,-4.773120880126953,-9.023120880126953,-4.773120880126953
train,4,27,The quiet rat,The quiet rats,-12.759834289550781,-16.19733428955078,-16.18488121032715,-12.684880256652832,-16.18488121032715,-12.684880256652832
train,4,27,The bright horse,The bright horses,-12.453171730041504,-15.484421730041504,-17.270875930786133,-12.55212688446045,-17.270875930786133,-12.55212688446045
train,4,27,The small rabbit,The small rabbits,-14.537444114685059,-18.474943161010742,-19.10436248779297,-14.479363441467285,-19.10436248779297,-14.479363441467285
train,4,27,The calm pup,The calm pups,-3.776923179626465,-10.276923179626465,-7.677820205688477,-3.6778199672698975,-7.677820205688477,-3.6778199672698975
train,4,27,The bright rat,The bright rats,-12.89445972442627,-17.519458770751953,-18.353378295898438,-15.790879249572754,-18.353378295898438,-15.790879249572754
train,4,27,The timid kit,The timid kits,-3.8855783939361572,-10.135578155517578,-6.9452223777771,-3.6952223777770996,-6.9452223777771,-3.6952223777770996
train,4,27,The quiet frog,The quiet frogs,-10.288775444030762,-12.038775444030762,-15.592644691467285,-12.405144691467285,-15.592644691467285,-12.405144691467285
train,4,27,The fuzzy kitten,The fuzzy kittens,-13.253874778747559,-13.941374778747559,-16.631378173828125,-12.818879127502441,-16.631378173828125,-12.818879127502441
train,4,27,The fuzzy dolphin,The fuzzy dolphins,-11.136503219604492,-11.261503219604492,-12.677305221557617,-11.489805221557617,-12.677305221557617,-11.489805221557617
train,4,27,The calm horse,The calm horses,-10.929204940795898,-13.054204940795898,-12.816596031188965,-9.629096031188965,-12.816596031188965,-9.629096031188965
train,4,27,The quiet turtle,The quiet turtles,-13.702713012695312,-14.890213012695312,-17.060529708862305,-12.123029708862305,-17.060529708862305,-12.123029708862305
train,4,27,The nervous panda,The nervous pandas,-3.672943115234375,-10.110443115234375,-7.044737815856934,-3.7947380542755127,-7.044737815856934,-3.7947380542755127
train,4,27,The small horse,The small horses,-9.865480422973633,-11.115480422973633,-12.47141170501709,-9.03391170501709,-12.47141170501709,-9.03391170501709
train,4,27,The small lion,The small lions,-13.952735900878906,-16.515235900878906,-16.284215927124023,-14.659215927124023,-16.284215927124023,-14.659215927124023
train,4,27,The slender shark,The slender sharks,-7.35730504989624,-11.044805526733398,-11.434318542480469,-6.496819019317627,-11.434318542480469,-6.496819019317627
train,4,27,The fuzzy monitor,The fuzzy monitors,-15.46123218536377,-15.83623218536377,-16.929933547973633,-14.554932594299316,-16.929933547973633,-14.554932594299316
train,4,27,The bright shark,The bright sharks,-2.365523099899292,-8.303023338317871,-6.238508224487305,-1.9885084629058838,-6.238508224487305,-1.9885084629058838
train,4,27,The fuzzy cock,The fuzzy cocks,-15.518670082092285,-16.42491912841797,-17.723302841186523,-16.910802841186523,-17.723302841186523,-16.910802841186523
train,4,27,The calm kit,The calm kits,-10.885537147521973,-12.823037147521973,-12.684206008911133,-12.184206008911133,-12.684206008911133,-12.184206008911133
train,4,27,The calm chick,The calm chicks,-13.138371467590332,-14.513371467590332,-15.414717674255371,-12.633467674255371,-15.414717674255371,-12.633467674255371
train,4,27,The sleepy frog,The sleepy frogs,-11.086966514587402,-15.368216514587402,-15.401010513305664,-10.901010513305664,-15.401010513305664,-10.901010513305664
train,4,27,The calm monitor,The calm monitors,-12.961511611938477,-15.961511611938477,-14.928062438964844,-13.240562438964844,-14.928062438964844,-13.240562438964844
train,4,27,The calm monitor,The calm monitors,-11.524011611938477,-15.211511611938477,-13.990562438964844,-11.803062438964844,-13.990562438964844,-11.803062438964844
train,4,27,The timid pup,The timid pups,-12.323319435119629,-16.979568481445312,-15.643210411071777,-13.518210411071777,-15.643210411071777,-13.518210411071777
train,4,27,The timid dolphin,The timid dolphins,-11.203071594238281,-12.953071594238281,-14.55993366241455,-11.37243366241455,-14.55993366241455,-11.37243366241455
train,4,27,The slender horse,The slender horses,-12.170480728149414,-16.670480728149414,-16.95366859436035,-13.234918594360352,-16.95366859436035,-13.234918594360352
train,4,27,The bright panda,The bright pandas,-13.113073348999023,-14.925573348999023,-15.790308952331543,-11.977808952331543,-15.790308952331543,-11.977808952331543
train,4,27,The quiet lion,The quiet lions,-9.971901893615723,-10.971901893615723,-12.217596054077148,-10.217596054077148,-12.217596054077148,-10.217596054077148
train,4,27,The slender rat,The slender rats,-10.926746368408203,-16.457996368408203,-15.078259468078613,-9.140759468078613,-15.078259468078613,-9.140759468078613
train,4,27,The slender dog,The slender dogs,-13.067580223083496,-13.380080223083496,-15.803852081298828,-12.147602081298828,-15.803852081298828,-12.147602081298828
train,4,27,The calm dog,The calm dogs,-11.456171035766602,-12.643671035766602,-12.694375038146973,-10.631875038146973,-12.694375038146973,-10.631875038146973
