split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,10,25,The lively [wug] atop the hinges opposite the nails,The lively [wugs] atop the hinge opposite the nail,-13.067160606384277,-14.504660606384277,-16.525447845458984,-12.244197845458984,-16.536962509155273,-12.255711555480957
test,10,25,The tiny [wug] alongside the baskets near the pillars,The tiny [wugs] alongside the basket near the pillar,-17.560853958129883,-18.842103958129883,-17.674331665039062,-16.236831665039062,-17.676162719726562,-16.238662719726562
test,10,25,The fierce [wug] beside the nails under the switches,The fierce [wugs] beside the nail under the switch,-8.013724327087402,-10.138724327087402,-6.194103240966797,-5.819103240966797,-6.078683376312256,-5.703683376312256
test,10,25,The spotted [wug] between the cords atop the straps,The spotted [wugs] between the cord atop the strap,-6.681905746459961,-7.931905746459961,-6.965829372406006,-6.465829372406006,-6.978227138519287,-6.353227138519287
test,10,25,The round [wug] opposite the poles alongside the buckets,The round [wugs] opposite the pole alongside the bucket,-8.76221752166748,-11.88721752166748,-11.17602825164795,-9.23852825164795,-11.216850280761719,-9.341850280761719
test,10,25,The lively [wug] beside the hinges under the nails,The lively [wugs] beside the hinge under the nail,-7.171936988830566,-10.234436988830566,-8.28466510772705,-6.784665107727051,-8.406947135925293,-6.781947612762451
test,10,25,The clumsy [wug] near the baskets beside the pillars,The clumsy [wugs] near the basket beside the pillar,-5.694858074188232,-7.069858074188232,-9.082247734069824,-4.019748210906982,-8.552376747131348,-3.6148767471313477
test,10,25,The clever [wug] near the cabinets beside the desks,The clever [wugs] near the cabinet beside the desk,-13.4860200881958,-13.9860200881958,-15.2326078414917,-10.6076078414917,-14.869011878967285,-10.181511878967285
test,10,25,The lively [wug] by the lamps above the sheds,The lively [wugs] by the lamp above the shed,-5.80971097946167,-9.059710502624512,-8.904021263122559,-6.9040207862854,-7.374709129333496,-5.499709129333496
test,10,25,The wary [wug] atop the sacks opposite the bins,The wary [wugs] atop the sack opposite the bin,-13.304553031921387,-14.554553031921387,-16.75667381286621,-11.475424766540527,-16.75542640686035,-11.474176406860352
test,10,25,The clumsy [wug] by the boards above the shelves,The clumsy [wugs] by the board above the shelf,-7.054046154022217,-9.054045677185059,-8.694058418273926,-6.944058418273926,-8.694574356079102,-6.94457483291626
test,10,25,The wary [wug] by the braces above the panels,The wary [wugs] by the brace above the panel,-16.005704879760742,-18.068204879760742,-16.732397079467773,-15.732397079467773,-16.6812744140625,-15.7437744140625
test,10,25,The wary [wug] opposite the trees alongside the ponds,The wary [wugs] opposite the tree alongside the pond,-13.423954963684082,-17.642704010009766,-16.836015701293945,-16.023515701293945,-16.65218734741211,-15.902186393737793
test,10,25,The tiny [wug] by the knobs above the hinges,The tiny [wugs] by the knob above the hinge,-18.69934844970703,-19.44934844970703,-18.882261276245117,-17.382261276245117,-18.69570541381836,-17.25820541381836
test,10,25,The tiny [wug] between the baskets atop the pillars,The tiny [wugs] between the basket atop the pillar,-4.194795608520508,-7.069795608520508,-6.543373107910156,-3.2933731079101562,-6.461077690124512,-3.2110774517059326
test,10,25,The strange [wug] alongside the beams near the braces,The strange [wugs] alongside the beam near the brace,-18.9908504486084,-19.5533504486084,-19.42401123046875,-16.36151123046875,-19.423864364624023,-16.361364364624023
test,10,25,The graceful [wug] alongside the cabinets near the desks,The graceful [wugs] alongside the cabinet near the desk,-4.548343658447266,-5.673343658447266,-7.636171340942383,-3.386171340942383,-7.546115398406982,-3.2961156368255615
test,10,25,The graceful [wug] beside the wells under the cabinets,The graceful [wugs] beside the well under the cabinet,-7.079868316650391,-8.95486831665039,-8.682442665100098,-6.432443141937256,-8.59211254119873,-6.3421125411987305
test,10,25,The spotted [wug] near the desks beside the sofas,The spotted [wugs] near the desk beside the sofa,-6.778809547424316,-7.528809547424316,-7.5227532386779785,-2.6477532386779785,-6.080559730529785,-1.2055598497390747
test,10,25,The bold [wug] below the ropes between the cords,The bold [wugs] below the rope between the cord,-6.315027713775635,-8.315027236938477,-6.9172868728637695,-6.6672868728637695,-6.813774108886719,-6.438774108886719
test,10,25,The round [wug] atop the bushes opposite the tents,The round [wugs] atop the bush opposite the tent,-1.015815258026123,-5.890815258026123,-6.823747634887695,-0.823747456073761,-6.871540069580078,-0.7465403079986572
test,10,25,The lively [wug] above the sheds below the posts,The lively [wugs] above the shed below the post,-15.160823822021484,-16.660823822021484,-15.852690696716309,-13.915190696716309,-14.001026153564453,-12.063526153564453
test,10,25,The lively [wug] below the boards between the shelves,The lively [wugs] below the board between the shelf,-3.6057441234588623,-6.730744361877441,-7.925913333892822,-6.925913333892822,-7.954056739807129,-6.954056739807129
test,10,25,The strange [wug] alongside the hooks near the knobs,The strange [wugs] alongside the hook near the knob,-16.714778900146484,-17.714778900146484,-17.223373413085938,-15.910872459411621,-17.16094970703125,-15.91094970703125
test,10,25,The fierce [wug] atop the cords opposite the straps,The fierce [wugs] atop the cord opposite the strap,-14.690278053283691,-15.877778053283691,-15.439908027648926,-13.564908027648926,-15.393143653869629,-13.580643653869629
test,10,25,The curious [wug] by the shelves above the racks,The curious [wugs] by the shelf above the rack,-18.16518211364746,-18.85268211364746,-17.171253204345703,-16.546253204345703,-16.636137008666992,-16.011137008666992
test,10,25,The lively [wug] beside the racks under the hooks,The lively [wugs] beside the rack under the hook,-6.298133850097656,-8.423133850097656,-7.849661827087402,-5.224661827087402,-7.5161824226379395,-4.8911824226379395
test,10,25,The bold [wug] opposite the roots alongside the cliffs,The bold [wugs] opposite the root alongside the cliff,-6.768353462219238,-8.143353462219238,-6.921679973602295,-5.171679973602295,-7.042759895324707,-5.292759895324707
test,10,25,The shy [wug] alongside the wells near the cabinets,The shy [wugs] alongside the well near the cabinet,-15.038907051086426,-17.22640609741211,-16.707843780517578,-16.332843780517578,-16.565868377685547,-16.190868377685547
test,10,25,The wary [wug] by the desks above the sofas,The wary [wugs] by the desk above the sofa,-17.78610610961914,-18.16110610961914,-20.057201385498047,-17.275951385498047,-18.08704376220703,-15.274543762207031
test,10,25,The shy [wug] opposite the fences alongside the lamps,The shy [wugs] opposite the fence alongside the lamp,-12.516868591308594,-13.704368591308594,-16.066450119018555,-13.503951072692871,-16.019485473632812,-13.519486427307129
test,10,25,The spotted [wug] opposite the trees alongside the ponds,The spotted [wugs] opposite the tree alongside the pond,-12.733704566955566,-14.108704566955566,-15.784406661987305,-10.221906661987305,-15.426267623901367,-9.926267623901367
test,10,25,The fierce [wug] atop the slopes opposite the banks,The fierce [wugs] atop the slope opposite the bank,-15.846494674682617,-16.783994674682617,-16.792129516601562,-13.260878562927246,-16.771350860595703,-13.271350860595703
test,10,25,The tiny [wug] beside the tents under the poles,The tiny [wugs] beside the tent under the pole,-17.761117935180664,-19.136117935180664,-20.362106323242188,-16.049606323242188,-20.21749496459961,-15.873745918273926
test,10,25,The clumsy [wug] below the racks between the hooks,The clumsy [wugs] below the rack between the hook,-5.125063896179199,-7.000063896179199,-7.348525047302246,-5.848525047302246,-7.330913543701172,-5.830913543701172
test,10,25,The lively [wug] between the cabinets atop the desks,The lively [wugs] between the cabinet atop the desk,-15.303512573242188,-16.866012573242188,-17.61005973815918,-14.610058784484863,-17.62055778503418,-14.65180778503418
test,10,25,The clever [wug] above the slopes below the banks,The clever [wugs] above the slope below the bank,-16.849510192871094,-17.787010192871094,-18.0877742767334,-16.1502742767334,-18.088069915771484,-16.150569915771484
test,10,25,The tiny [wug] near the cabinets beside the desks,The tiny [wugs] near the cabinet beside the desk,-19.155080795288086,-19.436330795288086,-19.269548416137695,-16.800798416137695,-19.007413864135742,-16.538663864135742
test,10,25,The tiny [wug] between the mirrors atop the bushes,The tiny [wugs] between the mirror atop the bush,-14.02810001373291,-15.40310001373291,-15.287508964538574,-12.662508964538574,-15.279537200927734,-12.654537200927734
test,10,25,The fierce [wug] below the mirrors between the bushes,The fierce [wugs] below the mirror between the bush,-6.15372371673584,-10.65372371673584,-7.045115947723389,-5.670115947723389,-6.987710475921631,-5.612710475921631
test,10,25,The clumsy [wug] atop the hinges opposite the nails,The clumsy [wugs] atop the hinge opposite the nail,-11.331707954406738,-14.956707954406738,-14.808456420898438,-11.558456420898438,-14.807998657226562,-11.557998657226562
test,10,25,The clumsy [wug] above the slopes below the banks,The clumsy [wugs] above the slope below the bank,-14.606423377990723,-15.043923377990723,-16.77927017211914,-12.654271125793457,-16.657718658447266,-12.532719612121582
test,10,25,The wary [wug] near the sockets beside the wires,The wary [wugs] near the socket beside the wire,-7.519105434417725,-9.019104957580566,-6.749903678894043,-3.562403917312622,-6.734506607055664,-3.547006607055664
test,10,25,The spotted [wug] beside the sacks under the bins,The spotted [wugs] beside the sack under the bin,-6.2873992919921875,-8.162399291992188,-7.023919582366943,-3.3989195823669434,-6.919083595275879,-3.294083595275879
test,10,25,The spotted [wug] alongside the locks near the jars,The spotted [wugs] alongside the lock near the jar,-6.211194038391113,-7.711194038391113,-5.687482833862305,-3.562483072280884,-5.434537887573242,-3.309537887573242
test,10,25,The gentle [wug] between the cabinets atop the desks,The gentle [wugs] between the cabinet atop the desk,-15.622685432434082,-18.1851863861084,-17.584251403808594,-16.396751403808594,-17.538095474243164,-16.319345474243164
test,10,25,The lively [wug] beside the sockets under the wires,The lively [wugs] beside the socket under the wire,-13.99375057220459,-16.493749618530273,-13.778249740600586,-11.653249740600586,-13.766639709472656,-11.641639709472656
test,10,25,The fierce [wug] near the desks beside the sofas,The fierce [wugs] near the desk beside the sofa,-6.899515628814697,-10.149515151977539,-8.274975776672363,-4.024975776672363,-7.686942100524902,-3.3119421005249023
test,10,25,The clumsy [wug] near the buckets beside the sacks,The clumsy [wugs] near the bucket beside the sack,-5.456130027770996,-6.331130027770996,-8.640405654907227,-3.7654061317443848,-8.534936904907227,-3.5974364280700684
test,10,25,The fierce [wug] by the pens above the bulbs,The fierce [wugs] by the pen above the bulb,-6.898425579071045,-10.273426055908203,-8.261029243469238,-8.136029243469238,-8.138354301452637,-8.013354301452637
test,10,25,The tiny [wug] atop the baskets opposite the pillars,The tiny [wugs] atop the basket opposite the pillar,-14.453412055969238,-15.265912055969238,-15.138545036315918,-12.326045036315918,-15.188156127929688,-12.375656127929688
test,10,25,The clumsy [wug] under the lamps by the sheds,The clumsy [wugs] under the lamp by the shed,-7.517682075500488,-10.455182075500488,-10.509517669677734,-8.134517669677734,-10.200136184692383,-7.762635707855225
test,10,25,The tiny [wug] by the cords above the straps,The tiny [wugs] by the cord above the strap,-6.927179336547852,-8.427179336547852,-8.279428482055664,-7.154428482055664,-8.279997825622559,-7.154998302459717
test,10,25,The clumsy [wug] atop the gates opposite the fences,The clumsy [wugs] atop the gate opposite the fence,-5.036473751068115,-7.036473751068115,-7.713072776794434,-3.3380727767944336,-7.676418304443359,-3.2389183044433594
test,10,25,The tiny [wug] beside the braces under the panels,The tiny [wugs] beside the brace under the panel,-14.8455810546875,-16.0955810546875,-13.310261726379395,-12.310261726379395,-13.378498077392578,-12.378498077392578
