split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,27,The wary ant,The wary ants,-10.974932670593262,-14.599932670593262,-14.646706581115723,-10.271706581115723,-9.397689819335938,-10.772689819335938
test,5,27,The restless ant,The restless ants,-9.124748229980469,-13.749748229980469,-14.779584884643555,-10.717084884643555,-7.708983421325684,-11.146483421325684
test,5,27,The tiny pig,The tiny pigs,-13.486961364746094,-14.299461364746094,-14.224348068237305,-12.286848068237305,-8.767075538635254,-12.517075538635254
test,5,27,The clever puppy,The clever puppies,-8.75227165222168,-11.06477165222168,-12.955663681030273,-10.268163681030273,-6.53262186050415,-9.470122337341309
test,5,27,The strange goat,The strange goats,-10.653626441955566,-12.216126441955566,-16.08326530456543,-13.30201530456543,-8.074983596801758,-12.012483596801758
test,5,27,The shy bull,The shy bulls,-9.3734769821167,-11.6234769821167,-12.370612144470215,-7.808112621307373,-7.537141799926758,-10.662141799926758
test,5,27,The bold goat,The bold goats,-10.228902816772461,-12.478902816772461,-15.669763565063477,-11.919763565063477,-7.936426162719727,-11.498926162719727
test,5,27,The clumsy seal,The clumsy seals,-4.103691577911377,-11.103692054748535,-8.060815811157227,-2.9358160495758057,-2.430896759033203,-5.055896759033203
test,5,27,The round seal,The round seals,-2.5938868522644043,-9.843887329101562,-7.938837051391602,-1.438836932182312,-3.180325508117676,-2.805325508117676
test,5,27,The clumsy cat,The clumsy cats,-10.069664001464844,-11.069664001464844,-13.046032905578613,-10.421032905578613,-8.61194896697998,-10.48694896697998
test,5,27,The strange spider,The strange spiders,-11.636916160583496,-14.136916160583496,-15.64989948272705,-13.21239948272705,-7.785878658294678,-12.09837818145752
test,5,27,The bold pig,The bold pigs,-11.694951057434082,-13.819951057434082,-14.357444763183594,-12.794944763183594,-9.98495101928711,-12.48495101928711
test,5,27,The strange cat,The strange cats,-16.0328311920166,-17.8765811920166,-17.702856063842773,-14.702856063842773,-10.900951385498047,-13.463451385498047
test,5,27,The lively mouse,The lively mice,-9.333425521850586,-9.958425521850586,-12.826139450073242,-8.826139450073242,-7.733524322509766,-8.796024322509766
test,5,27,The spotted ant,The spotted ants,-17.85031509399414,-18.69406509399414,-15.32508373260498,-14.07508373260498,-10.539234161376953,-15.164234161376953
test,5,27,The restless calf,The restless calves,-3.4480838775634766,-10.448083877563477,-7.935479164123535,-2.4354794025421143,-2.631577253341675,-5.131577491760254
test,5,27,The tiny bee,The tiny bees,-10.383892059326172,-12.696392059326172,-12.840377807617188,-9.840377807617188,-7.0839385986328125,-10.333938598632812
test,5,27,The gentle calf,The gentle calves,-2.5129053592681885,-9.32540512084961,-7.6807122230529785,-2.6807122230529785,-2.247281074523926,-5.247281074523926
test,5,27,The sturdy bull,The sturdy bulls,-9.084248542785645,-14.240498542785645,-12.59807014465332,-8.34807014465332,-6.807164192199707,-10.307164192199707
test,5,27,The curious puppy,The curious puppies,-2.112398147583008,-10.424898147583008,-8.22822093963623,-2.7282207012176514,-1.7995352745056152,-6.174535274505615
test,5,27,The curious spider,The curious spiders,-12.436729431152344,-12.999229431152344,-16.59966278076172,-12.099663734436035,-10.66518783569336,-11.91518783569336
test,5,27,The restless bird,The restless birds,-10.692986488342285,-13.630486488342285,-15.475465774536133,-10.819215774536133,-9.361371040344238,-11.173871040344238
test,5,27,The gentle puppy,The gentle puppies,-2.1938557624816895,-9.693856239318848,-7.180893421173096,-2.1183934211730957,-1.8481242656707764,-5.0981245040893555
test,5,27,The lively puppy,The lively puppies,-11.897072792053223,-14.303322792053223,-17.579235076904297,-13.547986030578613,-9.41026782989502,-13.91026782989502
test,5,27,The tiny seal,The tiny seals,-10.194058418273926,-11.819058418273926,-12.834312438964844,-10.021812438964844,-7.4175262451171875,-10.230026245117188
test,5,27,The shy wolf,The shy wolves,-10.0771484375,-14.2333984375,-14.35902214050293,-10.60902214050293,-6.715859413146973,-10.715859413146973
test,5,27,The tiny duck,The tiny ducks,-14.121339797973633,-14.933839797973633,-15.12744426727295,-12.25244426727295,-9.378424644470215,-12.628424644470215
test,5,27,The fierce bull,The fierce bulls,-12.206016540527344,-13.206016540527344,-13.527329444885254,-8.339829444885254,-6.9933671951293945,-9.555867195129395
test,5,27,The bold ray,The bold rays,-8.384323120117188,-13.071823120117188,-15.174857139587402,-10.549857139587402,-9.292060852050781,-10.729560852050781
test,5,27,The clumsy bee,The clumsy bees,-9.369526863098145,-11.057026863098145,-13.718873977661133,-7.593874454498291,-7.3839006423950195,-10.00890064239502
test,5,27,The lively bird,The lively birds,-8.293365478515625,-8.730865478515625,-14.109219551086426,-7.171719551086426,-7.24470329284668,-9.24470329284668
test,5,27,The clever seal,The clever seals,-12.078843116760254,-14.641343116760254,-15.476161003112793,-10.163661003112793,-8.7159423828125,-10.2784423828125
test,5,27,The strange ray,The strange rays,-12.276876449584961,-15.683126449584961,-18.317325592041016,-15.254825592041016,-11.450130462646484,-15.356380462646484
test,5,27,The spotted calf,The spotted calves,-12.023984909057617,-15.273984909057617,-16.17363739013672,-10.954887390136719,-9.390734672546387,-11.640734672546387
test,5,27,The graceful bull,The graceful bulls,-2.2580113410949707,-7.195511341094971,-7.256654739379883,-2.381654977798462,-1.825242519378662,-6.700242519378662
test,5,27,The gentle bear,The gentle bears,-12.71815299987793,-14.43690299987793,-15.493719100952148,-12.806219100952148,-11.276626586914062,-13.589126586914062
test,5,27,The lively tick,The lively ticks,-5.811323165893555,-9.623823165893555,-7.380884170532227,-2.6933841705322266,-2.234755277633667,-5.484755516052246
test,5,27,The fierce calf,The fierce calves,-7.991336345672607,-9.741336822509766,-12.085354804992676,-8.335354804992676,-6.913918972015381,-8.788919448852539
test,5,27,The lively bee,The lively bees,-2.7289228439331055,-9.291422843933105,-7.673273086547852,-1.548272967338562,-2.541708469390869,-5.541708469390869
test,5,27,The spotted spider,The spotted spiders,-12.561213493347168,-14.748713493347168,-15.431292533874512,-13.306292533874512,-8.34920597076416,-15.34920597076416
test,5,27,The strange duck,The strange ducks,-3.3647243976593018,-10.052224159240723,-8.389546394348145,-3.3895461559295654,-2.418808937072754,-5.043808937072754
test,5,27,The graceful duck,The graceful ducks,-1.520424485206604,-9.582924842834473,-9.623156547546387,-1.1856566667556763,-3.7808661460876465,-6.0308661460876465
test,5,27,The sturdy duck,The sturdy ducks,-9.339925765991211,-11.589925765991211,-14.840466499328613,-10.527966499328613,-6.166038513183594,-10.728538513183594
test,5,27,The round ray,The round rays,-11.316784858703613,-12.629284858703613,-15.674909591674805,-14.487409591674805,-11.29227352142334,-13.10477352142334
test,5,27,The clever bear,The clever bears,-1.6845401525497437,-9.184539794921875,-7.425180435180664,-1.175180435180664,-1.9640872478485107,-5.21408748626709
test,5,27,The clumsy goat,The clumsy goats,-1.9518753290176392,-9.951875686645508,-6.956098556518555,-1.5810984373092651,-1.5059165954589844,-6.380916595458984
test,5,27,The clever bee,The clever bees,-8.59741497039795,-14.22241497039795,-14.251220703125,-10.563720703125,-6.996335506439209,-12.37133502960205
test,5,27,The shy bear,The shy bears,-8.086634635925293,-13.399134635925293,-12.55228328704834,-8.17728328704834,-7.0443267822265625,-11.044326782226562
test,5,27,The shy calf,The shy calves,-12.32050895690918,-14.35175895690918,-16.489450454711914,-14.520700454711914,-11.061020851135254,-12.498520851135254
test,5,27,The curious pig,The curious pigs,-2.1782469749450684,-10.053247451782227,-7.275606632232666,-1.6506065130233765,-1.2071542739868164,-5.457154273986816
test,5,27,The gentle spider,The gentle spiders,-11.896529197692871,-14.740279197692871,-14.575209617614746,-12.606459617614746,-8.143813133239746,-12.706313133239746
test,5,27,The round worm,The round worms,-12.416704177856445,-16.229204177856445,-16.346284866333008,-14.096284866333008,-10.032035827636719,-12.907035827636719
test,5,27,The spotted ray,The spotted rays,-10.514036178588867,-14.076536178588867,-13.167011260986328,-9.417011260986328,-7.069882392883301,-11.4448823928833
test,5,27,The tiny ant,The tiny ants,-12.684638977050781,-16.15338897705078,-14.803600311279297,-10.928600311279297,-8.377756118774414,-11.502756118774414
test,5,27,The sturdy pig,The sturdy pigs,-1.6014363765716553,-7.476436614990234,-6.7333598136901855,-1.358359694480896,-1.6126227378845215,-4.8626227378845215
test,5,27,The curious seal,The curious seals,-11.668103218078613,-15.074353218078613,-15.366518020629883,-12.866518020629883,-7.229187965393066,-13.291687965393066
test,5,27,The spotted seal,The spotted seals,-10.505393981933594,-13.442893981933594,-16.027732849121094,-9.65273380279541,-8.543964385986328,-11.418964385986328
test,5,27,The spotted puppy,The spotted puppies,-1.2600761651992798,-9.510076522827148,-7.687594890594482,-1.1250948905944824,-1.9141697883605957,-5.164169788360596
test,5,27,The clumsy calf,The clumsy calves,-7.876019477844238,-9.751019477844238,-10.961103439331055,-8.711103439331055,-5.149373531341553,-8.149374008178711
test,5,27,The clever mouse,The clever mice,-2.924687147140503,-10.924687385559082,-7.634695529937744,-2.009695529937744,-2.6763367652893066,-4.301336765289307
test,5,27,The curious pig,The curious pigs,-12.740747451782227,-17.365747451782227,-17.588106155395508,-13.525606155395508,-9.957154273986816,-14.238404273986816
test,5,27,The strange wolf,The strange wolves,-11.970252990722656,-13.845252990722656,-16.39715003967285,-11.740900039672852,-9.87380313873291,-11.31130313873291
test,5,27,The wary tick,The wary ticks,-6.840373992919922,-13.152873992919922,-14.071308135986328,-10.696308135986328,-7.422212600708008,-11.547212600708008
test,5,27,The spotted bear,The spotted bears,-12.248023986816406,-12.935523986816406,-14.439364433288574,-11.251864433288574,-8.369858741760254,-11.682358741760254
test,5,27,The clever worm,The clever worms,-6.059305191040039,-13.184305191040039,-10.735926628112793,-5.548427104949951,-6.974686622619629,-9.224686622619629
test,5,27,The clever seal,The clever seals,-11.641343116760254,-12.641343116760254,-14.163661003112793,-9.788661003112793,-6.903441905975342,-9.2784423828125
test,5,27,The clumsy wolf,The clumsy wolves,-11.108602523803711,-14.014852523803711,-15.844304084777832,-10.563054084777832,-9.23476791381836,-11.67226791381836
test,5,27,The spotted seal,The spotted seals,-11.567893981933594,-12.442893981933594,-14.34023380279541,-8.15273380279541,-6.231464385986328,-9.043964385986328
test,5,27,The fierce mouse,The fierce mice,-1.8589527606964111,-8.733952522277832,-5.879277229309082,-1.379276990890503,-2.1004767417907715,-3.8504767417907715
test,5,27,The bold ray,The bold rays,-1.759323000907898,-7.8218231201171875,-8.487357139587402,-1.737357258796692,-2.729560613632202,-3.479560613632202
test,5,27,The spotted cat,The spotted cats,-11.189122200012207,-16.439123153686523,-14.760481834411621,-12.635481834411621,-7.834033012390137,-12.834033012390137
test,5,27,The graceful puppy,The graceful puppies,-10.010180473327637,-13.385180473327637,-15.185102462768555,-11.247602462768555,-7.737074851989746,-11.674574851989746
test,5,27,The curious goat,The curious goats,-10.812891006469727,-13.250391006469727,-15.563987731933594,-10.001487731933594,-8.992280006408691,-11.679780006408691
test,5,27,The wary bear,The wary bears,-5.204770088195801,-8.5172700881958,-10.394784927368164,-7.207284450531006,-3.7905447483062744,-6.790544509887695
test,5,27,The sturdy goat,The sturdy goats,-9.756096839904785,-10.631096839904785,-15.004323959350586,-12.254323959350586,-10.562832832336426,-12.687832832336426
test,5,27,The wary wolf,The wary wolves,-12.43789005279541,-13.12539005279541,-14.58696460723877,-12.96196460723877,-10.875927925109863,-12.125927925109863
test,5,27,The fierce tick,The fierce ticks,-6.796507835388184,-10.171507835388184,-7.279687881469727,-2.7171878814697266,-2.531704902648926,-5.156704902648926
test,5,27,The fierce bear,The fierce bears,-12.38520336151123,-14.22895336151123,-15.956401824951172,-12.643901824951172,-11.355816841125488,-13.418316841125488
test,5,27,The shy duck,The shy ducks,-10.645227432250977,-15.457727432250977,-16.613391876220703,-12.332141876220703,-7.42611837387085,-12.551118850708008
test,5,27,The bold spider,The bold spiders,-2.1872222423553467,-8.749722480773926,-7.520049571990967,-1.4575495719909668,-1.6449519395828247,-4.894951820373535
test,5,27,The wary bull,The wary bulls,-9.77982234954834,-12.90482234954834,-16.022785186767578,-9.960284233093262,-9.129915237426758,-11.379915237426758
test,5,27,The shy worm,The shy worms,-2.9993252754211426,-11.1243257522583,-7.813553810119629,-2.501053810119629,-1.9901398420333862,-5.615139961242676
test,5,27,The gentle goat,The gentle goats,-1.8454455137252808,-8.40794563293457,-6.99374532699585,-1.9312453269958496,-1.7714734077453613,-5.021473407745361
test,5,27,The round goat,The round goats,-12.560920715332031,-13.810920715332031,-14.45707893371582,-13.01957893371582,-10.422003746032715,-13.547003746032715
test,5,27,The lively goat,The lively goats,-13.394145965576172,-15.425395965576172,-17.219070434570312,-12.062821388244629,-9.595464706420898,-11.657964706420898
test,5,27,The wary bear,The wary bears,-8.7672700881958,-12.5172700881958,-14.019784927368164,-10.457284927368164,-7.603044509887695,-10.353044509887695
test,5,27,The clever ray,The clever rays,-14.662056922912598,-15.255806922912598,-18.729463577270508,-14.979463577270508,-11.181035041809082,-13.431035041809082
test,5,27,The wary goat,The wary goats,-9.288012504577637,-11.350512504577637,-15.30285358428955,-9.27160358428955,-7.7671403884887695,-10.07964038848877
test,5,27,The restless duck,The restless ducks,-10.114609718322754,-12.489609718322754,-16.175973892211914,-11.019722938537598,-9.968460083007812,-11.718460083007812
test,5,27,The graceful bee,The graceful bees,-10.396402359008789,-13.146402359008789,-14.761884689331055,-11.136884689331055,-8.60601806640625,-12.48101806640625
test,5,27,The clever mouse,The clever mice,-11.549687385559082,-14.487187385559082,-15.290945053100586,-12.197195053100586,-9.551336288452148,-11.238836288452148
test,5,27,The restless wolf,The restless wolves,-2.673694610595703,-9.923694610595703,-8.37103271484375,-2.558532953262329,-2.7260046005249023,-5.851004600524902
test,5,27,The gentle bear,The gentle bears,-8.84315299987793,-11.84315299987793,-13.556219100952148,-8.806219100952148,-7.464127063751221,-9.839126586914062
