split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,27,The strange [wugs],The strange [wug],-10.21015453338623,-12.52265453338623,-13.67862319946289,-9.92862319946289,-7.775913238525391,-9.71341323852539
test,5,27,The lively [wugs],The lively [wug],-10.564085960388184,-14.126585960388184,-12.032827377319336,-11.595327377319336,-7.886277198791504,-10.886277198791504
test,5,27,The clever [wugs],The clever [wug],-14.546130180358887,-18.07737922668457,-17.39036750793457,-13.640368461608887,-11.047386169433594,-13.047386169433594
test,5,27,The fierce [wugs],The fierce [wug],-10.7054443359375,-14.2679443359375,-13.378506660461426,-10.378506660461426,-7.111184597015381,-11.173685073852539
test,5,27,The bold [wugs],The bold [wug],-11.478120803833008,-14.665620803833008,-13.23534107208252,-12.48534107208252,-8.541940689086914,-11.541940689086914
test,5,27,The spotted [wugs],The spotted [wug],-9.679961204528809,-13.242461204528809,-11.602067947387695,-9.852067947387695,-6.8988261222839355,-11.211325645446777
test,5,27,The clever [wugs],The clever [wug],-11.233630180358887,-14.796130180358887,-14.327868461608887,-11.515368461608887,-8.234886169433594,-11.609886169433594
test,5,27,The round [wugs],The round [wug],-10.440498352050781,-13.877998352050781,-14.513322830200195,-12.200822830200195,-9.072089195251465,-12.259589195251465
test,5,27,The bold [wugs],The bold [wug],-11.103120803833008,-13.228120803833008,-13.29784107208252,-12.04784107208252,-8.604440689086914,-11.479440689086914
test,5,27,The wary [wugs],The wary [wug],-12.375085830688477,-15.000085830688477,-14.508502006530762,-13.383502006530762,-10.430611610412598,-13.618111610412598
test,5,27,The spotted [wugs],The spotted [wug],-9.679961204528809,-11.742461204528809,-10.414567947387695,-9.227067947387695,-6.2738261222839355,-9.648825645446777
test,5,27,The wary [wugs],The wary [wug],-12.750085830688477,-14.812585830688477,-12.821002006530762,-11.571002006530762,-10.368111610412598,-11.555611610412598
test,5,27,The shy [wugs],The shy [wug],-12.686300277709961,-15.248800277709961,-13.555621147155762,-11.930621147155762,-10.10409927368164,-11.72909927368164
test,5,27,The shy [wugs],The shy [wug],-12.436300277709961,-15.686300277709961,-15.399371147155762,-11.993121147155762,-8.85409927368164,-12.22909927368164
test,5,27,The sturdy [wugs],The sturdy [wug],-10.83572769165039,-13.21072769165039,-12.42449951171875,-12.23699951171875,-8.794983863830566,-11.294983863830566
test,5,27,The wary [wugs],The wary [wug],-12.187585830688477,-15.875085830688477,-15.414752006530762,-11.446002006530762,-9.493111610412598,-12.118111610412598
test,5,27,The curious [wugs],The curious [wug],-13.80964469909668,-15.49714469909668,-13.576217651367188,-11.701217651367188,-9.009224891662598,-10.821724891662598
test,5,27,The wary [wugs],The wary [wug],-13.125085830688477,-14.312585830688477,-12.946002006530762,-12.633502006530762,-10.680611610412598,-12.055611610412598
test,5,27,The graceful [wugs],The graceful [wug],-12.082216262817383,-14.019716262817383,-12.439037322998047,-9.189037322998047,-8.259477615356445,-8.884477615356445
test,5,27,The round [wugs],The round [wug],-10.502998352050781,-13.190498352050781,-12.575822830200195,-11.825822830200195,-8.384589195251465,-11.197089195251465
test,5,27,The gentle [wugs],The gentle [wug],-13.694870948791504,-16.47612190246582,-16.763267517089844,-13.982016563415527,-11.159266471862793,-13.471766471862793
test,5,27,The tiny [wugs],The tiny [wug],-12.2291841506958,-16.947933197021484,-16.842334747314453,-14.654834747314453,-9.878499031066895,-13.315999031066895
test,5,27,The curious [wugs],The curious [wug],-14.68464469909668,-17.37214469909668,-17.294967651367188,-14.951217651367188,-11.571724891662598,-13.946724891662598
test,5,27,The tiny [wugs],The tiny [wug],-12.1666841506958,-14.1041841506958,-13.092334747314453,-11.342334747314453,-8.628499031066895,-9.315999031066895
test,5,27,The spotted [wugs],The spotted [wug],-10.304961204528809,-13.617461204528809,-11.539567947387695,-11.164567947387695,-6.6488261222839355,-10.898825645446777
test,5,27,The graceful [wugs],The graceful [wug],-15.488466262817383,-17.707216262817383,-15.251537322998047,-11.876537322998047,-10.009477615356445,-10.946977615356445
test,5,27,The gentle [wugs],The gentle [wug],-9.632370948791504,-11.569870948791504,-12.607016563415527,-8.982016563415527,-7.159266471862793,-9.159266471862793
test,5,27,The clever [wugs],The clever [wug],-14.108630180358887,-17.48362922668457,-14.265368461608887,-13.577868461608887,-10.047386169433594,-12.422386169433594
test,5,27,The tiny [wugs],The tiny [wug],-11.4791841506958,-13.9791841506958,-12.779834747314453,-10.529834747314453,-7.0034990310668945,-9.065999031066895
test,5,27,The clever [wugs],The clever [wug],-13.796130180358887,-15.921130180358887,-15.202868461608887,-12.765368461608887,-9.609886169433594,-11.672386169433594
test,5,27,The restless [wugs],The restless [wug],-13.364837646484375,-15.614837646484375,-16.561687469482422,-12.624188423156738,-8.363912582397461,-11.301412582397461
test,5,27,The shy [wugs],The shy [wug],-4.061300277709961,-6.936300277709961,-10.618121147155762,-2.8681206703186035,-2.5415990352630615,-5.041599273681641
test,5,27,The restless [wugs],The restless [wug],-6.239837169647217,-9.364837646484375,-12.874188423156738,-6.81168794631958,-5.988912582397461,-9.301412582397461
test,5,27,The curious [wugs],The curious [wug],-11.12214469909668,-12.93464469909668,-12.138717651367188,-9.826217651367188,-6.2592244148254395,-8.946724891662598
test,5,27,The lively [wugs],The lively [wug],-12.189085960388184,-13.376585960388184,-14.595327377319336,-12.470327377319336,-9.511277198791504,-12.636277198791504
test,5,27,The gentle [wugs],The gentle [wug],-13.132370948791504,-13.319870948791504,-13.357016563415527,-12.544516563415527,-9.346766471862793,-11.221766471862793
test,5,27,The shy [wugs],The shy [wug],-12.623800277709961,-15.248800277709961,-13.118121147155762,-12.243121147155762,-9.04159927368164,-11.66659927368164
test,5,27,The gentle [wugs],The gentle [wug],-13.007370948791504,-14.632370948791504,-14.607016563415527,-12.794516563415527,-10.471766471862793,-12.221766471862793
test,5,27,The shy [wugs],The shy [wug],-13.436300277709961,-17.09255027770996,-15.336871147155762,-14.961871147155762,-11.54159927368164,-13.54159927368164
test,5,27,The gentle [wugs],The gentle [wug],-11.444870948791504,-14.819870948791504,-14.794516563415527,-12.732016563415527,-8.721766471862793,-12.534266471862793
test,5,27,The spotted [wugs],The spotted [wug],-13.929961204528809,-14.804961204528809,-14.414567947387695,-13.664567947387695,-10.023825645446777,-12.461325645446777
test,5,27,The round [wugs],The round [wug],-14.065498352050781,-17.87799835205078,-18.857072830200195,-16.263322830200195,-13.072089195251465,-15.197089195251465
test,5,27,The fierce [wugs],The fierce [wug],-12.1429443359375,-15.2054443359375,-14.003506660461426,-12.503506660461426,-8.486185073852539,-12.548685073852539
test,5,27,The graceful [wugs],The graceful [wug],-15.644716262817383,-17.644716262817383,-15.189037322998047,-11.814037322998047,-12.571977615356445,-10.759477615356445
test,5,27,The strange [wugs],The strange [wug],-13.21015453338623,-14.96015453338623,-16.27237319946289,-14.11612319946289,-9.52591323852539,-12.27591323852539
test,5,27,The strange [wugs],The strange [wug],-15.08515453338623,-18.647655487060547,-17.89737319946289,-16.70987319946289,-11.83841323852539,-15.43216323852539
test,5,27,The curious [wugs],The curious [wug],-14.05964469909668,-16.49714469909668,-14.201217651367188,-13.576217651367188,-10.884224891662598,-12.446724891662598
test,5,27,The gentle [wugs],The gentle [wug],-4.194871425628662,-6.819871425628662,-10.232016563415527,-4.1070170402526855,-2.846766710281372,-5.721766471862793
test,5,27,The sturdy [wugs],The sturdy [wug],-2.3357272148132324,-5.460727214813232,-9.73699951171875,-3.98699951171875,-3.3574838638305664,-4.982483863830566
test,5,27,The graceful [wugs],The graceful [wug],-4.332215785980225,-7.582215785980225,-11.689037322998047,-6.126537322998047,-7.321977615356445,-7.509477615356445
test,5,27,The graceful [wugs],The graceful [wug],-10.832216262817383,-12.207216262817383,-10.876537322998047,-10.564037322998047,-6.759477615356445,-9.509477615356445
test,5,27,The shy [wugs],The shy [wug],-12.561300277709961,-13.998800277709961,-11.493121147155762,-9.680621147155762,-7.479099273681641,-8.47909927368164
test,5,27,The clever [wugs],The clever [wug],-13.358630180358887,-15.483630180358887,-15.359118461608887,-11.202868461608887,-8.297386169433594,-10.297386169433594
test,5,27,The tiny [wugs],The tiny [wug],-12.2916841506958,-15.1041841506958,-15.967334747314453,-15.217334747314453,-11.440999031066895,-13.690999031066895
test,5,27,The clumsy [wugs],The clumsy [wug],-11.764593124389648,-14.514593124389648,-11.20126724243164,-10.88876724243164,-6.344003200531006,-10.469003677368164
test,5,27,The graceful [wugs],The graceful [wug],-15.738466262817383,-16.707216262817383,-13.939037322998047,-13.001537322998047,-9.821977615356445,-11.259477615356445
test,5,27,The bold [wugs],The bold [wug],-12.040620803833008,-13.728120803833008,-13.29784107208252,-10.29784107208252,-10.104440689086914,-9.479440689086914
test,5,27,The curious [wugs],The curious [wug],-12.68464469909668,-16.55964469909668,-14.826217651367188,-12.138717651367188,-7.6967244148254395,-11.509224891662598
test,5,27,The strange [wugs],The strange [wug],-14.77265453338623,-16.585155487060547,-14.55362319946289,-12.74112319946289,-8.96341323852539,-11.90091323852539
test,5,27,The clever [wugs],The clever [wug],-11.046130180358887,-14.921130180358887,-11.952868461608887,-11.015368461608887,-6.734886169433594,-10.859886169433594
test,5,27,The strange [wugs],The strange [wug],-13.89765453338623,-15.08515453338623,-16.61612319946289,-13.86612319946289,-11.71341323852539,-13.21341323852539
test,5,27,The graceful [wugs],The graceful [wug],-11.582216262817383,-14.082216262817383,-12.064037322998047,-11.126537322998047,-8.384477615356445,-10.634477615356445
test,5,27,The curious [wugs],The curious [wug],-12.43464469909668,-15.18464469909668,-13.326217651367188,-11.138717651367188,-7.8842244148254395,-10.884224891662598
test,5,27,The tiny [wugs],The tiny [wug],-14.4166841506958,-15.3541841506958,-15.842334747314453,-12.342334747314453,-10.065999031066895,-10.440999031066895
test,5,27,The restless [wugs],The restless [wug],-10.864837646484375,-14.614837646484375,-13.374188423156738,-10.561688423156738,-6.363912582397461,-10.801412582397461
test,5,27,The restless [wugs],The restless [wug],-10.114837646484375,-14.114837646484375,-11.499188423156738,-10.624188423156738,-5.238912582397461,-11.301412582397461
test,5,27,The round [wugs],The round [wug],-10.752998352050781,-12.940498352050781,-15.138322830200195,-12.888322830200195,-10.697089195251465,-12.072089195251465
test,5,27,The strange [wugs],The strange [wug],-13.71015453338623,-15.14765453338623,-13.99112319946289,-12.42862319946289,-8.71341323852539,-11.15091323852539
test,5,27,The gentle [wugs],The gentle [wug],-9.944870948791504,-11.507370948791504,-12.857016563415527,-11.544516563415527,-7.596766471862793,-10.346766471862793
test,5,27,The bold [wugs],The bold [wug],-9.040620803833008,-12.415620803833008,-11.11034107208252,-10.36034107208252,-6.666940212249756,-10.791940689086914
test,5,27,The tiny [wugs],The tiny [wug],-12.6666841506958,-13.9791841506958,-14.904834747314453,-13.717334747314453,-11.753499031066895,-12.565999031066895
test,5,27,The gentle [wugs],The gentle [wug],-12.632370948791504,-14.819870948791504,-14.419516563415527,-13.794516563415527,-9.471766471862793,-13.096766471862793
test,5,27,The curious [wugs],The curious [wug],-13.99714469909668,-17.65339469909668,-16.701217651367188,-15.357467651367188,-12.634224891662598,-13.634224891662598
test,5,27,The graceful [wugs],The graceful [wug],-12.582216262817383,-14.582216262817383,-15.189037322998047,-12.376537322998047,-9.821977615356445,-10.884477615356445
test,5,27,The lively [wugs],The lively [wug],-15.064085960388184,-16.064085006713867,-16.657827377319336,-14.095327377319336,-13.386277198791504,-13.011277198791504
test,5,27,The shy [wugs],The shy [wug],-11.623800277709961,-14.498800277709961,-13.618121147155762,-11.493121147155762,-8.22909927368164,-11.47909927368164
test,5,27,The fierce [wugs],The fierce [wug],-8.7679443359375,-12.7679443359375,-11.566006660461426,-10.816006660461426,-6.798684597015381,-12.173685073852539
test,5,27,The spotted [wugs],The spotted [wug],-11.554961204528809,-15.179961204528809,-15.289567947387695,-12.914567947387695,-9.586325645446777,-12.461325645446777
test,5,27,The clever [wugs],The clever [wug],-12.671130180358887,-15.608630180358887,-13.577868461608887,-11.202868461608887,-7.609886169433594,-10.797386169433594
test,5,27,The bold [wugs],The bold [wug],-13.665620803833008,-14.290620803833008,-14.29784107208252,-12.11034107208252,-9.354440689086914,-10.729440689086914
test,5,27,The strange [wugs],The strange [wug],-12.83515453338623,-15.27265453338623,-12.80362319946289,-12.17862319946289,-8.46341323852539,-11.15091323852539
test,5,27,The restless [wugs],The restless [wug],-12.552337646484375,-15.489837646484375,-16.936687469482422,-11.999188423156738,-8.613912582397461,-12.113912582397461
test,5,27,The clever [wugs],The clever [wug],-10.858630180358887,-13.483630180358887,-14.452868461608887,-9.827868461608887,-8.172386169433594,-9.859886169433594
test,5,27,The shy [wugs],The shy [wug],-13.123800277709961,-15.498800277709961,-12.555621147155762,-12.055621147155762,-7.541599273681641,-11.29159927368164
test,5,27,The round [wugs],The round [wug],-12.252998352050781,-15.252998352050781,-13.138322830200195,-12.638322830200195,-8.509589195251465,-11.884589195251465
test,5,27,The clumsy [wugs],The clumsy [wug],-10.702093124389648,-13.327093124389648,-11.70126724243164,-9.82626724243164,-7.406503200531006,-10.344003677368164
test,5,27,The restless [wugs],The restless [wug],-12.927337646484375,-16.427337646484375,-15.686688423156738,-12.561688423156738,-7.738912582397461,-12.613912582397461
test,5,27,The shy [wugs],The shy [wug],-13.811300277709961,-15.936300277709961,-13.118121147155762,-11.743121147155762,-8.85409927368164,-11.22909927368164
test,5,27,The clumsy [wugs],The clumsy [wug],-12.264593124389648,-14.702093124389648,-13.51376724243164,-12.76376724243164,-9.281503677368164,-12.406503677368164
test,5,27,The gentle [wugs],The gentle [wug],-12.819870948791504,-15.944870948791504,-15.388266563415527,-12.982016563415527,-9.284266471862793,-12.409266471862793
test,5,27,The lively [wugs],The lively [wug],-11.501585960388184,-13.126585960388184,-14.845327377319336,-12.532827377319336,-9.761277198791504,-12.136277198791504
test,5,27,The clever [wugs],The clever [wug],-15.796130180358887,-16.10862922668457,-15.515368461608887,-11.890368461608887,-9.672386169433594,-10.547386169433594
test,5,27,The lively [wugs],The lively [wug],-8.189085960388184,-10.876585960388184,-11.470327377319336,-9.532827377319336,-6.011277198791504,-9.573777198791504
test,5,27,The wary [wugs],The wary [wug],-10.562585830688477,-12.437585830688477,-13.508502006530762,-10.446002006530762,-8.055611610412598,-10.305611610412598
