split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,25,The graceful [wug],The graceful [wugs],-14.103097915649414,-17.509347915649414,-18.674257278442383,-14.705507278442383,-10.880781173706055,-13.318281173706055
test,5,25,The clumsy [wug],The clumsy [wugs],-12.14467716217041,-13.39467716217041,-14.911935806274414,-12.536935806274414,-6.7427754402160645,-9.930275917053223
test,5,25,The shy [wug],The shy [wugs],-17.554105758666992,-18.960355758666992,-18.85257339477539,-16.22757339477539,-11.603569984436035,-14.478569984436035
test,5,25,The restless [wug],The restless [wugs],-8.042583465576172,-14.105083465576172,-11.53868579864502,-7.4136857986450195,-5.324357986450195,-7.761857986450195
test,5,25,The bold [wug],The bold [wugs],-14.950972557067871,-16.263473510742188,-18.809152603149414,-16.559152603149414,-12.770366668701172,-13.770366668701172
test,5,25,The sturdy [wug],The sturdy [wugs],-11.347930908203125,-15.285430908203125,-15.133108139038086,-12.258108139038086,-8.641303062438965,-11.078803062438965
test,5,25,The graceful [wug],The graceful [wugs],-12.040597915649414,-14.228097915649414,-13.768007278442383,-11.705507278442383,-6.568281650543213,-10.443281173706055
test,5,25,The clumsy [wug],The clumsy [wugs],-14.39467716217041,-14.64467716217041,-18.068185806274414,-13.411935806274414,-9.492775917053223,-11.555275917053223
test,5,25,The gentle [wug],The gentle [wugs],-16.375307083129883,-19.656557083129883,-18.25331687927246,-14.878316879272461,-10.225822448730469,-11.850822448730469
train,4,27,The sleepy bat,The sleepy bats,-2.084569215774536,-10.209568977355957,-8.52132797241211,-1.7713274955749512,-8.52132797241211,-1.7713274955749512
train,4,27,The fuzzy frog,The fuzzy frogs,-12.43608570098877,-15.24858570098877,-15.767359733581543,-11.673609733581543,-15.767359733581543,-11.673609733581543
train,4,27,The bright shark,The bright sharks,-8.990523338317871,-11.615523338317871,-11.676008224487305,-9.113508224487305,-11.676008224487305,-9.113508224487305
train,4,27,The small bat,The small bats,-8.136110305786133,-14.698610305786133,-13.318246841430664,-7.630747318267822,-13.318246841430664,-7.630747318267822
train,4,27,The bright chick,The bright chicks,-15.323587417602539,-17.19858741760254,-16.968647003173828,-15.062397003173828,-16.968647003173828,-15.062397003173828
train,4,27,The nervous panda,The nervous pandas,-12.297943115234375,-13.297943115234375,-14.294737815856934,-12.169737815856934,-14.294737815856934,-12.169737815856934
train,4,27,The slender turtle,The slender turtles,-12.89495849609375,-16.70745849609375,-16.898834228515625,-13.898833274841309,-16.898834228515625,-13.898833274841309
train,4,27,The quiet turtle,The quiet turtles,-4.0152130126953125,-11.827713012695312,-8.435529708862305,-3.0605297088623047,-8.435529708862305,-3.0605297088623047
train,4,27,The sleepy doe,The sleepy does,-13.941704750061035,-15.316704750061035,-16.355682373046875,-14.293182373046875,-16.355682373046875,-14.293182373046875
train,4,27,The timid horse,The timid horses,-3.8225247859954834,-11.260025024414062,-8.980340003967285,-2.605340003967285,-8.980340003967285,-2.605340003967285
train,4,27,The nervous rat,The nervous rats,-3.79487943649292,-11.107378959655762,-8.671459197998047,-3.4214587211608887,-8.671459197998047,-3.4214587211608887
train,4,27,The fuzzy shark,The fuzzy sharks,-2.3093416690826416,-8.996841430664062,-5.961289405822754,-1.586289405822754,-5.961289405822754,-1.586289405822754
train,4,27,The timid horse,The timid horses,-11.510025024414062,-15.010025024414062,-14.667840003967285,-10.792840003967285,-14.667840003967285,-10.792840003967285
train,4,27,The timid dog,The timid dogs,-12.034515380859375,-13.659515380859375,-14.225610733032227,-10.538110733032227,-14.225610733032227,-10.538110733032227
train,4,27,The timid rabbit,The timid rabbits,-3.6036224365234375,-11.728622436523438,-8.230484008789062,-1.9179843664169312,-8.230484008789062,-1.9179843664169312
train,4,27,The bright panda,The bright pandas,-9.925573348999023,-11.863073348999023,-12.665308952331543,-8.915308952331543,-12.665308952331543,-8.915308952331543
train,4,27,The fuzzy turtle,The fuzzy turtles,-11.338155746459961,-13.588155746459961,-14.933392524719238,-10.995892524719238,-14.933392524719238,-10.995892524719238
train,4,27,The sleepy monitor,The sleepy monitors,-3.7272374629974365,-11.352237701416016,-9.100686073303223,-3.4756860733032227,-9.100686073303223,-3.4756860733032227
train,4,27,The calm dolphin,The calm dolphins,-8.854849815368652,-12.479849815368652,-13.952404975891113,-9.014904975891113,-13.952404975891113,-9.014904975891113
train,4,27,The small pup,The small pups,-11.62168025970459,-14.99668025970459,-15.135034561157227,-11.760034561157227,-15.135034561157227,-11.760034561157227
train,4,27,The quiet whale,The quiet whales,-9.82381820678711,-12.51131820678711,-13.5526762008667,-10.1151762008667,-13.5526762008667,-10.1151762008667
train,4,27,The slender doe,The slender does,-14.901532173156738,-18.151531219482422,-18.588115692138672,-14.900616645812988,-18.588115692138672,-14.900616645812988
train,4,27,The fuzzy kitten,The fuzzy kittens,-12.878874778747559,-13.378874778747559,-15.568879127502441,-11.943879127502441,-15.568879127502441,-11.943879127502441
train,4,27,The bright dog,The bright dogs,-11.789488792419434,-12.476988792419434,-14.386468887329102,-10.636468887329102,-14.386468887329102,-10.636468887329102
train,4,27,The slender rabbit,The slender rabbits,-11.268779754638672,-16.518779754638672,-15.606504440307617,-12.731504440307617,-15.606504440307617,-12.731504440307617
train,4,27,The fuzzy whale,The fuzzy whales,-2.2986555099487305,-8.73615550994873,-5.4147772789001465,-1.7897775173187256,-5.4147772789001465,-1.7897775173187256
train,4,27,The quiet pup,The quiet pups,-4.756774425506592,-11.569273948669434,-8.160320281982422,-4.285320281982422,-8.160320281982422,-4.285320281982422
train,4,27,The timid horse,The timid horses,-13.072525024414062,-13.697525024414062,-15.167840003967285,-11.917840003967285,-15.167840003967285,-11.917840003967285
train,4,27,The timid bat,The timid bats,-10.359867095947266,-16.609867095947266,-15.312909126281738,-12.375409126281738,-15.312909126281738,-12.375409126281738
train,4,27,The quiet dolphin,The quiet dolphins,-13.546225547790527,-15.233725547790527,-16.10580062866211,-13.668299674987793,-16.10580062866211,-13.668299674987793
train,4,27,The slender rabbit,The slender rabbits,-11.643779754638672,-15.956279754638672,-15.606504440307617,-11.669004440307617,-15.606504440307617,-11.669004440307617
train,4,27,The sleepy dolphin,The sleepy dolphins,-3.3473691940307617,-10.284869194030762,-7.957515239715576,-3.082515239715576,-7.957515239715576,-3.082515239715576
train,4,27,The calm horse,The calm horses,-3.8667054176330566,-10.804204940795898,-8.379096031188965,-3.191596031188965,-8.379096031188965,-3.191596031188965
train,4,27,The fuzzy cow,The fuzzy cows,-3.6389317512512207,-9.326432228088379,-6.124815464019775,-1.6248153448104858,-6.124815464019775,-1.6248153448104858
train,4,27,The calm chick,The calm chicks,-12.263371467590332,-14.794621467590332,-15.914717674255371,-13.883467674255371,-15.914717674255371,-13.883467674255371
train,4,27,The small turtle,The small turtles,-14.187716484069824,-17.06271743774414,-18.71358871459961,-13.338587760925293,-18.71358871459961,-13.338587760925293
train,4,27,The nervous kit,The nervous kits,-10.93898868560791,-12.56398868560791,-12.781917572021484,-12.094417572021484,-12.781917572021484,-12.094417572021484
train,4,27,The small rat,The small rats,-3.442241668701172,-10.879741668701172,-9.928621292114258,-2.678621530532837,-9.928621292114258,-2.678621530532837
train,4,27,The timid turtle,The timid turtles,-2.6830992698669434,-11.433099746704102,-8.3995943069458,-1.8370943069458008,-8.3995943069458,-1.8370943069458008
train,4,27,The nervous chick,The nervous chicks,-10.074859619140625,-12.887359619140625,-13.912323951721191,-9.974823951721191,-13.912323951721191,-9.974823951721191
train,4,27,The calm doe,The calm does,-6.761684417724609,-11.82418441772461,-17.228572845458984,-12.166072845458984,-17.228572845458984,-12.166072845458984
train,4,27,The sleepy panda,The sleepy pandas,-13.011226654052734,-18.073726654052734,-14.438987731933594,-12.188987731933594,-14.438987731933594,-12.188987731933594
train,4,27,The quiet kitten,The quiet kittens,-14.397635459899902,-18.397634506225586,-17.898120880126953,-15.585620880126953,-17.898120880126953,-15.585620880126953
train,4,27,The small frog,The small frogs,-7.831887245178223,-10.269387245178223,-14.20128345489502,-8.76378345489502,-14.20128345489502,-8.76378345489502
train,4,27,The small panda,The small pandas,-14.672751426696777,-15.360251426696777,-15.334270477294922,-13.521770477294922,-15.334270477294922,-13.521770477294922
train,4,27,The bright cock,The bright cocks,-19.555280685424805,-20.602155685424805,-18.24318504333496,-15.102559089660645,-18.24318504333496,-15.102559089660645
train,4,27,The nervous lion,The nervous lions,-11.541397094726562,-15.728897094726562,-14.532730102539062,-10.970230102539062,-14.532730102539062,-10.970230102539062
train,4,27,The bright lion,The bright lions,-13.281126022338867,-14.156126022338867,-15.900370597839355,-14.212870597839355,-15.900370597839355,-14.212870597839355
train,4,27,The slender kitten,The slender kittens,-4.880459785461426,-13.442959785461426,-10.470351219177246,-3.970351219177246,-10.470351219177246,-3.970351219177246
train,4,27,The bright kitten,The bright kittens,-13.273455619812012,-15.023455619812012,-17.0670108795166,-13.567010879516602,-17.0670108795166,-13.567010879516602
train,4,27,The calm turtle,The calm turtles,-12.970877647399902,-15.658377647399902,-16.62087631225586,-12.214627265930176,-16.62087631225586,-12.214627265930176
train,4,27,The quiet lion,The quiet lions,-11.034401893615723,-12.471901893615723,-14.342596054077148,-9.967596054077148,-14.342596054077148,-9.967596054077148
train,4,27,The nervous dolphin,The nervous dolphins,-10.314111709594727,-12.251611709594727,-14.139062881469727,-9.889062881469727,-14.139062881469727,-9.889062881469727
train,4,27,The timid cow,The timid cows,-9.84440803527832,-14.03190803527832,-13.3059663772583,-8.3684663772583,-13.3059663772583,-8.3684663772583
train,4,27,The calm rat,The calm rats,-9.419692993164062,-11.294692993164062,-13.1149263381958,-11.9899263381958,-13.1149263381958,-11.9899263381958
train,4,27,The timid shark,The timid sharks,-10.66568374633789,-11.66568374633789,-13.797197341918945,-9.047197341918945,-13.797197341918945,-9.047197341918945
train,4,27,The fuzzy monitor,The fuzzy monitors,-12.39873218536377,-16.148731231689453,-15.617432594299316,-11.992432594299316,-15.617432594299316,-11.992432594299316
train,4,27,The fuzzy whale,The fuzzy whales,-9.54865550994873,-9.98615550994873,-11.789777755737305,-8.852277755737305,-11.789777755737305,-8.852277755737305
train,4,27,The quiet shark,The quiet sharks,-11.860380172729492,-14.485380172729492,-15.807750701904297,-11.682750701904297,-15.807750701904297,-11.682750701904297
train,4,27,The calm cock,The calm cocks,-5.978896617889404,-11.041396141052246,-7.12786340713501,-3.6278634071350098,-7.12786340713501,-3.6278634071350098
train,4,27,The slender dolphin,The slender dolphins,-1.9374852180480957,-9.124984741210938,-8.384766578674316,-2.5722668170928955,-8.384766578674316,-2.5722668170928955
train,4,27,The calm dolphin,The calm dolphins,-9.917349815368652,-12.292349815368652,-13.327404975891113,-10.514904975891113,-13.327404975891113,-10.514904975891113
train,4,27,The sleepy whale,The sleepy whales,-12.279829978942871,-13.217329978942871,-15.421369552612305,-11.483869552612305,-15.421369552612305,-11.483869552612305
train,4,27,The timid rat,The timid rats,-13.228370666503906,-15.540870666503906,-15.720158576965332,-13.595158576965332,-15.720158576965332,-13.595158576965332
train,4,27,The nervous chick,The nervous chicks,-14.637359619140625,-16.949859619140625,-17.599822998046875,-14.849823951721191,-17.599822998046875,-14.849823951721191
train,4,27,The sleepy frog,The sleepy frogs,-14.399466514587402,-15.555716514587402,-17.151010513305664,-12.526010513305664,-17.151010513305664,-12.526010513305664
train,4,27,The slender chick,The slender chicks,-15.372040748596191,-15.653290748596191,-16.512943267822266,-13.76294231414795,-16.512943267822266,-13.76294231414795
train,4,27,The slender doe,The slender does,-9.776532173156738,-10.839032173156738,-13.025616645812988,-10.338116645812988,-13.025616645812988,-10.338116645812988
train,4,27,The slender cow,The slender cows,-14.910335540771484,-17.347835540771484,-16.602216720581055,-13.445966720581055,-16.602216720581055,-13.445966720581055
train,4,27,The sleepy turtle,The sleepy turtles,-12.496381759643555,-13.371381759643555,-17.07004165649414,-11.070040702819824,-17.07004165649414,-11.070040702819824
train,4,27,The nervous shark,The nervous sharks,-11.255663871765137,-14.568163871765137,-14.513059616088867,-10.575559616088867,-14.513059616088867,-10.575559616088867
train,4,27,The calm panda,The calm pandas,-13.367040634155273,-13.929540634155273,-14.526808738708496,-12.839308738708496,-14.526808738708496,-12.839308738708496
train,4,27,The calm frog,The calm frogs,-9.402338027954102,-12.277338027954102,-13.070575714111328,-8.758075714111328,-13.070575714111328,-8.758075714111328
train,4,27,The small pup,The small pups,-10.93418025970459,-14.24668025970459,-17.072534561157227,-13.322534561157227,-17.072534561157227,-13.322534561157227
train,4,27,The nervous rat,The nervous rats,-12.232378959655762,-13.482378959655762,-14.671459197998047,-12.983959197998047,-14.671459197998047,-12.983959197998047
train,4,27,The timid rat,The timid rats,-11.915870666503906,-17.697120666503906,-16.688907623291016,-13.282658576965332,-16.688907623291016,-13.282658576965332
train,4,27,The timid chick,The timid chicks,-13.320462226867676,-15.414212226867676,-16.393798828125,-12.112547874450684,-16.393798828125,-12.112547874450684
train,4,27,The quiet whale,The quiet whales,-9.69881820678711,-10.01131820678711,-13.6776762008667,-9.5526762008667,-13.6776762008667,-9.5526762008667
train,4,27,The timid shark,The timid sharks,-2.9781839847564697,-9.97818374633789,-7.547197341918945,-2.2971973419189453,-7.547197341918945,-2.2971973419189453
train,4,27,The slender whale,The slender whales,-13.924427032470703,-15.518177032470703,-14.765548706054688,-12.203048706054688,-14.765548706054688,-12.203048706054688
train,4,27,The fuzzy bat,The fuzzy bats,-10.010824203491211,-15.010824203491211,-14.988373756408691,-10.613373756408691,-14.988373756408691,-10.613373756408691
train,4,27,The nervous rabbit,The nervous rabbits,-10.776631355285645,-12.839131355285645,-14.691119194030762,-10.753619194030762,-14.691119194030762,-10.753619194030762
train,4,27,The calm whale,The calm whales,-2.7315430641174316,-9.10654354095459,-6.315929889678955,-2.815929889678955,-6.315929889678955,-2.815929889678955
train,4,27,The nervous kitten,The nervous kittens,-5.248438835144043,-12.560938835144043,-8.379204750061035,-4.379205226898193,-8.379204750061035,-4.379205226898193
