split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,7,25,The small cow behind the houses,The small cows behind the house,-14.120454788208008,-16.932954788208008,-15.683835983276367,-12.683835983276367,-14.788915634155273,-11.788915634155273
train,7,25,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-3.5777900218963623,-6.577790260314941,-5.681917190551758,-3.681917190551758,-4.842901229858398,-2.9679014682769775
train,7,25,The calm pup around the walls,The calm pups around the wall,-6.915895938873291,-9.91589641571045,-6.570422649383545,-4.070422649383545,-5.292516231536865,-2.9175162315368652
train,7,25,The quiet cow around the dams,The quiet cows around the dam,-12.25338363647461,-14.00338363647461,-13.043723106384277,-10.168723106384277,-12.601628303527832,-9.601628303527832
train,7,25,The nervous doe around the thresholds,The nervous does around the threshold,-14.777975082397461,-15.152975082397461,-17.36778450012207,-16.93028450012207,-17.3663272857666,-16.9288272857666
train,7,25,The quiet pup around the thresholds,The quiet pups around the threshold,-7.9116926193237305,-11.84919261932373,-9.708584785461426,-6.208584785461426,-7.119748115539551,-3.869748115539551
train,7,25,The calm lion past the chairs,The calm lions past the chair,-14.770702362060547,-17.145702362060547,-18.040929794311523,-16.853429794311523,-17.389373779296875,-16.201873779296875
train,7,25,The quiet chick past the barrels,The quiet chicks past the barrel,-6.897309303283691,-10.147309303283691,-8.915155410766602,-6.79015588760376,-6.9337592124938965,-4.8087592124938965
train,7,25,The nervous whale behind the windows,The nervous whales behind the window,-16.829269409179688,-17.391769409179688,-17.257776260375977,-16.320276260375977,-17.133834838867188,-16.196334838867188
train,7,25,The calm cock outside the piles,The calm cocks outside the pile,-6.378249168395996,-8.128249168395996,-7.503349781036377,-6.878349781036377,-7.074707984924316,-6.574707984924316
train,7,25,The timid shark past the screws,The timid sharks past the screw,-17.316722869873047,-18.566722869873047,-14.787178039550781,-14.537178039550781,-14.530867576599121,-14.249617576599121
train,7,25,The sleepy panda outside the benches,The sleepy pandas outside the bench,-13.094772338867188,-16.001022338867188,-16.956153869628906,-14.42490291595459,-16.583208084106445,-14.083208084106445
train,7,25,The slender dolphin around the walls,The slender dolphins around the wall,-13.999642372131348,-16.749643325805664,-15.266156196594238,-12.078656196594238,-14.673450469970703,-11.485950469970703
train,7,25,The timid cock outside the tables,The timid cocks outside the table,-5.24329137802124,-5.99329137802124,-7.179342746734619,-4.679342746734619,-6.041278839111328,-3.5412790775299072
train,7,25,The small chick past the rocks,The small chicks past the rock,-6.880611419677734,-12.755611419677734,-10.261846542358398,-6.636846542358398,-8.325397491455078,-4.70039701461792
train,7,25,The nervous rabbit beneath the chairs,The nervous rabbits beneath the chair,-4.832395553588867,-8.957395553588867,-7.073298931121826,-3.823298931121826,-6.765140056610107,-3.5151400566101074
train,7,25,The slender chick around the towers,The slender chicks around the tower,-5.44758939743042,-8.572589874267578,-7.060189247131348,-2.4351894855499268,-6.474382400512695,-1.8493826389312744
train,7,25,The timid chick around the benches,The timid chicks around the bench,-15.341797828674316,-16.935548782348633,-16.19624137878418,-11.69624137878418,-16.07941246032715,-11.579413414001465
train,7,25,The small rabbit beneath the milestones,The small rabbits beneath the milestone,-4.581221580505371,-8.206221580505371,-8.394845008850098,-3.0198452472686768,-7.029912948608398,-1.8424131870269775
train,7,25,The nervous turtle behind the rushes,The nervous turtles behind the rush,-6.8925628662109375,-11.517562866210938,-8.36440658569336,-5.864406585693359,-6.600273609161377,-4.225273609161377
train,7,25,The sleepy bat outside the benches,The sleepy bats outside the bench,-14.886439323425293,-17.230188369750977,-16.813390731811523,-15.469640731811523,-16.547231674194336,-15.140981674194336
train,7,25,The sleepy kitten beneath the milestones,The sleepy kittens beneath the milestone,-12.623586654663086,-13.061086654663086,-12.51365852355957,-9.95115852355957,-11.417818069458008,-8.730318069458008
train,7,25,The timid horse outside the tables,The timid horses outside the table,-5.211419105529785,-7.961419105529785,-7.9459075927734375,-3.5709075927734375,-7.663432598114014,-3.2884325981140137
train,7,25,The bright shark outside the cabins,The bright sharks outside the cabin,-3.442732810974121,-6.692732810974121,-6.914791107177734,-2.5397908687591553,-6.8343682289123535,-2.4593682289123535
train,7,25,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-7.3827290534973145,-11.507729530334473,-8.039724349975586,-7.164723873138428,-7.3287129402160645,-6.4537129402160645
train,7,25,The slender whale around the towers,The slender whales around the tower,-5.43544340133667,-10.247943878173828,-5.982730388641357,-2.4827301502227783,-5.562777996063232,-1.9377779960632324
train,7,25,The small rat beneath the carts,The small rats beneath the cart,-4.841075897216797,-8.841075897216797,-7.230946063995361,-2.3559460639953613,-6.999518394470215,-2.1870181560516357
train,7,25,The nervous turtle outside the tables,The nervous turtles outside the table,-7.259061813354492,-9.759061813354492,-7.867221355438232,-3.7422215938568115,-7.418029308319092,-3.4180290699005127
train,7,25,The fuzzy bat behind the valves,The fuzzy bats behind the valve,-5.897153377532959,-9.522153854370117,-5.909667015075684,-4.034667015075684,-3.911032199859619,-2.286032199859619
train,7,25,The slender panda beneath the barrels,The slender pandas beneath the barrel,-12.343393325805664,-14.968393325805664,-12.994146347045898,-10.244146347045898,-12.881498336791992,-10.006498336791992
train,7,25,The bright monitor around the tanks,The bright monitors around the tank,-2.7234270572662354,-7.3484272956848145,-7.737379550933838,-1.4873794317245483,-7.720734596252441,-1.4707345962524414
train,7,25,The small lion outside the piles,The small lions outside the pile,-5.853809356689453,-8.603809356689453,-9.405709266662598,-4.155709743499756,-9.277737617492676,-4.027737140655518
train,7,25,The nervous monitor behind the windows,The nervous monitors behind the window,-8.908541679382324,-11.908541679382324,-10.400384902954102,-8.775384902954102,-10.084360122680664,-8.521860122680664
train,7,25,The timid dolphin past the plants,The timid dolphins past the plant,-8.763046264648438,-11.200546264648438,-8.533027648925781,-7.2830281257629395,-8.415360450744629,-7.040359973907471
train,7,25,The timid lion past the screws,The timid lions past the screw,-19.786758422851562,-21.474258422851562,-18.514982223510742,-17.764982223510742,-18.170774459838867,-17.420774459838867
train,7,25,The quiet dog beneath the walls,The quiet dogs beneath the wall,-11.28935432434082,-12.85185432434082,-13.191596984863281,-10.441596984863281,-10.975590705871582,-8.538090705871582
train,7,25,The quiet kitten around the dams,The quiet kittens around the dam,-3.955638885498047,-4.330638885498047,-6.848247528076172,-2.848247766494751,-6.053227424621582,-2.178227424621582
train,7,25,The small cow outside the windows,The small cows outside the window,-13.0187349319458,-15.3937349319458,-14.704702377319336,-10.829702377319336,-13.9769287109375,-10.0394287109375
train,7,25,The small kit around the towers,The small kits around the tower,-11.788992881774902,-15.476492881774902,-13.60364055633545,-12.60364055633545,-12.982687950134277,-11.982687950134277
train,7,25,The nervous panda outside the clocks,The nervous pandas outside the clock,-17.32331085205078,-19.32331085205078,-19.629404067993164,-18.066904067993164,-19.536306381225586,-17.942556381225586
train,7,25,The sleepy lion past the vines,The sleepy lions past the vine,-8.25927448272705,-11.94677448272705,-8.086706161499023,-7.774206161499023,-7.970067024230957,-7.720067024230957
train,7,25,The small monitor past the vines,The small monitors past the vine,-18.278955459594727,-20.122705459594727,-16.317455291748047,-15.004955291748047,-15.87441349029541,-14.43691349029541
train,7,25,The timid lion outside the tables,The timid lions outside the table,-11.698023796081543,-13.698023796081543,-13.516949653625488,-11.891949653625488,-13.401348114013672,-11.776348114013672
train,7,25,The slender bat outside the drums,The slender bats outside the drum,-5.433465480804443,-7.683465480804443,-6.710554122924805,-1.7105540037155151,-6.478071212768555,-1.6030714511871338
train,7,25,The fuzzy shark outside the stools,The fuzzy sharks outside the stool,-6.1453166007995605,-9.270317077636719,-8.322711944580078,-4.94771146774292,-7.976195335388184,-4.601195335388184
train,7,25,The slender kitten behind the houses,The slender kittens behind the house,-4.325007915496826,-9.950008392333984,-7.573733806610107,-2.5737340450286865,-6.6466851234436035,-1.8966851234436035
train,7,25,The sleepy cock beneath the boxes,The sleepy cocks beneath the box,-7.3915019035339355,-11.204001426696777,-7.643379211425781,-6.768379211425781,-7.028413772583008,-6.278413772583008
train,7,25,The timid rabbit past the screws,The timid rabbits past the screw,-9.256400108337402,-10.943900108337402,-7.881983280181885,-7.506983280181885,-7.583629131317139,-7.208629131317139
train,7,25,The quiet pup around the dams,The quiet pups around the dam,-16.033533096313477,-17.158533096313477,-15.557449340820312,-13.057449340820312,-14.474559783935547,-11.662059783935547
train,7,25,The quiet rat outside the tables,The quiet rats outside the table,-4.454927921295166,-7.329927921295166,-7.299351215362549,-4.049351215362549,-7.045979022979736,-3.7959790229797363
train,7,25,The calm kitten behind the cabins,The calm kittens behind the cabin,-14.286917686462402,-14.974417686462402,-15.265223503112793,-12.202723503112793,-14.2579345703125,-11.1329345703125
train,7,25,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-16.18509864807129,-16.87259864807129,-17.065393447875977,-13.752894401550293,-16.732860565185547,-13.420360565185547
train,7,25,The fuzzy whale around the belts,The fuzzy whales around the belt,-6.4107136726379395,-7.7857136726379395,-7.744510650634766,-4.244510650634766,-7.211177349090576,-3.711177110671997
train,7,25,The fuzzy rabbit outside the cabins,The fuzzy rabbits outside the cabin,-15.200023651123047,-16.325023651123047,-17.336315155029297,-12.930065155029297,-16.909509658813477,-12.56575870513916
train,7,25,The timid pup past the screws,The timid pups past the screw,-15.25333309173584,-15.87833309173584,-10.989818572998047,-9.614818572998047,-10.62938404083252,-9.31688404083252
train,7,25,The calm dog beneath the milestones,The calm dogs beneath the milestone,-5.554722309112549,-9.99222183227539,-7.572267532348633,-4.322267532348633,-6.083521366119385,-3.0835213661193848
train,7,25,The timid bat outside the tables,The timid bats outside the table,-9.03957462310791,-10.41457462310791,-12.041019439697266,-7.916019916534424,-11.64824104309082,-7.52324104309082
train,7,25,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-5.348910331726074,-10.411410331726074,-7.1781792640686035,-3.5531792640686035,-6.555493354797363,-2.867993116378784
train,7,25,The fuzzy monitor past the rocks,The fuzzy monitors past the rock,-15.380489349365234,-18.005489349365234,-16.981616973876953,-15.044116973876953,-16.682533264160156,-14.80753231048584
train,7,25,The quiet shark beneath the chairs,The quiet sharks beneath the chair,-15.84999942779541,-18.318750381469727,-16.640865325927734,-14.484614372253418,-16.502342224121094,-14.314841270446777
train,7,25,The slender monitor beneath the logs,The slender monitors beneath the log,-3.7617273330688477,-8.511727333068848,-6.925176620483398,-2.9251766204833984,-6.085573673248291,-1.9605735540390015
train,7,25,The bright whale past the nests,The bright whales past the nest,-15.169550895690918,-16.4195499420166,-15.468171119689941,-13.218171119689941,-15.204151153564453,-13.016651153564453
train,7,25,The bright panda outside the benches,The bright pandas outside the bench,-3.6049227714538574,-6.104922771453857,-6.649110794067383,-2.274110794067383,-6.079498291015625,-1.7044981718063354
train,7,25,The fuzzy dog beneath the boxes,The fuzzy dogs beneath the box,-5.6471381187438965,-11.459637641906738,-7.646236896514893,-4.396236896514893,-6.631884574890137,-3.3818843364715576
train,7,25,The fuzzy monitor beneath the boilers,The fuzzy monitors beneath the boiler,-1.6043033599853516,-6.229303359985352,-6.068301200866699,-2.193301200866699,-6.012670516967773,-2.1376705169677734
train,7,25,The bright kit beneath the milestones,The bright kits beneath the milestone,-3.8348147869110107,-5.95981502532959,-4.788613796234131,-4.288613796234131,-4.618221282958984,-3.9932212829589844
train,7,25,The nervous lion around the thresholds,The nervous lions around the threshold,-8.029683113098145,-11.029683113098145,-9.59805965423584,-6.348059177398682,-9.051551818847656,-5.801551818847656
